-64.6,8.307,8.582,8.878,9.177,9.473,9.775,10.076,10.382,10.685,10.995,11.318,11.618,11.932,12.257,12.57,12.891,13.204,13.526,13.857,14.175,14.493,14.827,15.153,15.477,15.807,16.125,16.457,16.784,17.107,17.435,17.751,18.074,18.401,18.718,19.038,19.354,19.671,19.985,20.296,20.608,20.904,21.199,21.507,21.799,22.093,22.385,22.671,22.942,23.225,23.502,23.769,24.037,24.297,24.551,24.799,25.048,25.289,25.528,25.757,25.987,26.206,26.415,26.624,26.825,27.025,27.22,27.401,27.576,27.75,27.918,28.078,28.222,28.367,28.503,28.63,28.749,28.867,28.969,29.082,29.18,29.264,29.34,29.41,29.469,29.52,29.568,29.612,29.643,29.665,29.679,29.686,29.686,29.678,29.663,29.638,29.6,29.558,29.514,29.46,29.397,29.327,29.249,29.157,29.049,28.953,28.841,28.727,28.606,28.475,28.335,28.197,28.042,27.879,27.71,27.54,27.363,27.173,26.976,26.779,26.575,26.369,26.154,25.927,25.701,25.466,25.228,24.981,24.735,24.484,24.226,23.96,23.695,23.419,23.138,22.868,22.584,22.293,22,21.708,21.4,21.105,20.81,20.497,20.187,19.872,19.554,19.237,18.917,18.599,18.27,17.946,17.629,17.298,16.974,16.645,16.311,15.991,15.658,15.332,15.004,14.667,14.346,14.026,13.692,13.367,13.051,12.727,12.411,12.083,11.765,11.462,11.135,10.822,10.516,10.206,9.901,9.595,9.295,8.994,8.694,8.416,8.132,7.851
-64.8,8.205,8.482,8.774,9.065,9.357,9.668,9.972,10.273,10.578,10.89,11.205,11.517,11.82,12.149,12.464,12.784,13.103,13.421,13.748,14.078,14.39,14.722,15.05,15.375,15.699,16.025,16.354,16.682,17.007,17.333,17.654,17.981,18.296,18.629,18.948,19.253,19.583,19.892,20.203,20.516,20.817,21.116,21.417,21.72,22.012,22.3,22.586,22.868,23.143,23.422,23.691,23.965,24.224,24.475,24.731,24.976,25.224,25.457,25.689,25.924,26.139,26.353,26.561,26.758,26.965,27.162,27.339,27.519,27.697,27.861,28.014,28.167,28.314,28.449,28.576,28.7,28.811,28.927,29.04,29.129,29.21,29.287,29.359,29.42,29.478,29.524,29.562,29.593,29.618,29.638,29.649,29.644,29.631,29.612,29.588,29.556,29.516,29.464,29.409,29.344,29.273,29.198,29.114,29.007,28.897,28.792,28.674,28.551,28.422,28.281,28.133,27.985,27.826,27.653,27.477,27.304,27.112,26.909,26.716,26.512,26.302,26.09,25.859,25.63,25.4,25.155,24.912,24.659,24.411,24.153,23.882,23.615,23.337,23.063,22.783,22.498,22.211,21.92,21.617,21.317,21.017,20.717,20.404,20.092,19.783,19.452,19.147,18.826,18.492,18.176,17.848,17.525,17.197,16.87,16.54,16.21,15.881,15.555,15.228,14.897,14.563,14.248,13.915,13.586,13.264,12.942,12.62,12.302,11.969,11.662,11.347,11.029,10.713,10.405,10.101,9.792,9.478,9.183,8.887,8.593,8.312,8.015,7.745
-65,8.102,8.38,8.661,8.958,9.255,9.564,9.864,10.16,10.475,10.787,11.089,11.412,11.718,12.045,12.358,12.675,12.998,13.321,13.642,13.974,14.288,14.611,14.955,15.277,15.596,15.929,16.255,16.582,16.908,17.231,17.56,17.887,18.204,18.534,18.853,19.161,19.484,19.797,20.114,20.423,20.732,21.032,21.329,21.637,21.926,22.22,22.5,22.791,23.065,23.345,23.617,23.889,24.149,24.4,24.655,24.899,25.157,25.388,25.628,25.855,26.073,26.292,26.496,26.695,26.905,27.1,27.28,27.463,27.643,27.8,27.96,28.114,28.261,28.396,28.523,28.641,28.77,28.883,28.982,29.076,29.16,29.239,29.307,29.371,29.427,29.477,29.521,29.556,29.579,29.594,29.601,29.6,29.592,29.575,29.547,29.509,29.465,29.415,29.358,29.295,29.223,29.145,29.057,28.964,28.856,28.733,28.62,28.498,28.369,28.227,28.078,27.924,27.771,27.596,27.418,27.242,27.052,26.846,26.651,26.451,26.235,26.021,25.797,25.56,25.332,25.077,24.836,24.583,24.335,24.077,23.807,23.537,23.258,22.985,22.696,22.417,22.124,21.835,21.528,21.232,20.931,20.623,20.314,19.996,19.683,19.359,19.05,18.731,18.399,18.082,17.753,17.423,17.098,16.77,16.44,16.112,15.777,15.456,15.132,14.785,14.46,14.143,13.808,13.485,13.158,12.832,12.512,12.196,11.866,11.556,11.23,10.925,10.609,10.291,9.991,9.687,9.374,9.074,8.773,8.489,8.208,7.918,7.646
-65.2,7.989,8.278,8.557,8.854,9.15,9.445,9.752,10.059,10.37,10.675,10.983,11.307,11.618,11.927,12.253,12.573,12.895,13.213,13.536,13.868,14.19,14.509,14.849,15.174,15.495,15.826,16.155,16.482,16.81,17.134,17.46,17.791,18.108,18.431,18.755,19.069,19.387,19.707,20.023,20.333,20.643,20.943,21.245,21.552,21.848,22.14,22.418,22.712,22.99,23.272,23.537,23.812,24.077,24.331,24.581,24.834,25.088,25.319,25.557,25.786,26.007,26.225,26.432,26.638,26.844,27.038,27.22,27.404,27.58,27.745,27.905,28.059,28.203,28.341,28.467,28.597,28.72,28.83,28.931,29.025,29.112,29.19,29.257,29.326,29.384,29.436,29.473,29.503,29.527,29.547,29.554,29.553,29.54,29.522,29.499,29.468,29.422,29.37,29.307,29.246,29.174,29.093,29.006,28.91,28.806,28.689,28.565,28.444,28.311,28.172,28.023,27.869,27.709,27.537,27.358,27.18,26.99,26.789,26.586,26.384,26.168,25.952,25.726,25.491,25.263,25.011,24.761,24.514,24.262,23.999,23.727,23.463,23.182,22.906,22.613,22.336,22.045,21.75,21.443,21.141,20.842,20.532,20.222,19.905,19.584,19.266,18.951,18.627,18.302,17.984,17.652,17.324,16.999,16.668,16.339,16.008,15.676,15.353,15.025,14.682,14.361,14.036,13.701,13.375,13.054,12.729,12.405,12.076,11.764,11.45,11.122,10.812,10.503,10.188,9.878,9.567,9.268,8.969,8.668,8.385,8.093,7.814,7.543
-65.4,7.884,8.179,8.454,8.741,9.042,9.338,9.651,9.955,10.257,10.569,10.878,11.197,11.514,11.822,12.15,12.472,12.779,13.107,13.437,13.764,14.087,14.408,14.743,15.071,15.397,15.72,16.054,16.383,16.711,17.037,17.362,17.688,18.014,18.334,18.665,18.981,19.296,19.613,19.933,20.246,20.55,20.858,21.159,21.46,21.763,22.056,22.34,22.621,22.913,23.19,23.462,23.733,24,24.257,24.51,24.765,25.015,25.253,25.491,25.721,25.939,26.159,26.369,26.577,26.783,26.977,27.161,27.349,27.519,27.69,27.851,28.004,28.148,28.282,28.416,28.551,28.669,28.777,28.882,28.979,29.063,29.143,29.216,29.285,29.34,29.387,29.426,29.457,29.48,29.494,29.501,29.501,29.493,29.476,29.451,29.418,29.378,29.329,29.266,29.199,29.125,29.047,28.956,28.857,28.755,28.642,28.513,28.384,28.256,28.117,27.969,27.813,27.647,27.482,27.298,27.118,26.929,26.727,26.523,26.316,26.1,25.886,25.66,25.425,25.19,24.942,24.69,24.439,24.185,23.92,23.651,23.381,23.105,22.814,22.535,22.252,21.959,21.657,21.357,21.056,20.749,20.444,20.131,19.81,19.493,19.177,18.86,18.529,18.207,17.88,17.552,17.226,16.899,16.569,16.238,15.901,15.577,15.248,14.918,14.58,14.256,13.93,13.6,13.267,12.937,12.627,12.301,11.97,11.659,11.339,11.016,10.703,10.388,10.083,9.776,9.459,9.159,8.854,8.564,8.286,7.986,7.712,7.441
-65.6,7.788,8.067,8.349,8.634,8.941,9.231,9.533,9.845,10.154,10.466,10.767,11.082,11.405,11.717,12.042,12.365,12.68,13.005,13.337,13.649,13.985,14.309,14.634,14.966,15.299,15.619,15.95,16.284,16.606,16.938,17.266,17.587,17.92,18.239,18.564,18.889,19.2,19.521,19.837,20.157,20.461,20.769,21.082,21.374,21.679,21.972,22.262,22.54,22.833,23.112,23.389,23.656,23.924,24.186,24.439,24.694,24.938,25.187,25.424,25.655,25.878,26.089,26.305,26.521,26.719,26.918,27.107,27.287,27.46,27.633,27.798,27.948,28.089,28.232,28.366,28.502,28.616,28.723,28.828,28.928,29.017,29.096,29.177,29.237,29.291,29.337,29.375,29.405,29.427,29.444,29.451,29.45,29.44,29.424,29.401,29.369,29.329,29.281,29.228,29.152,29.079,28.997,28.902,28.803,28.702,28.593,28.462,28.334,28.197,28.061,27.916,27.755,27.588,27.42,27.244,27.059,26.864,26.67,26.458,26.246,26.039,25.82,25.592,25.358,25.112,24.87,24.618,24.368,24.108,23.842,23.577,23.301,23.024,22.733,22.456,22.167,21.874,21.57,21.279,20.966,20.658,20.354,20.034,19.718,19.396,19.084,18.758,18.432,18.113,17.778,17.455,17.126,16.792,16.469,16.132,15.799,15.477,15.142,14.808,14.479,14.153,13.814,13.5,13.165,12.836,12.518,12.192,11.864,11.548,11.223,10.903,10.6,10.284,9.972,9.656,9.35,9.056,8.746,8.457,8.171,7.889,7.613,7.325
-65.8,7.683,7.954,8.25,8.535,8.83,9.123,9.421,9.74,10.046,10.35,10.666,10.983,11.303,11.611,11.924,12.26,12.578,12.894,13.229,13.546,13.885,14.206,14.53,14.863,15.202,15.518,15.847,16.188,16.509,16.84,17.17,17.489,17.824,18.145,18.467,18.792,19.11,19.433,19.741,20.069,20.374,20.678,20.994,21.287,21.595,21.884,22.185,22.458,22.752,23.031,23.316,23.582,23.848,24.111,24.362,24.628,24.866,25.12,25.356,25.583,25.814,26.026,26.237,26.462,26.657,26.853,27.052,27.231,27.4,27.575,27.743,27.891,28.037,28.181,28.323,28.448,28.567,28.675,28.775,28.88,28.97,29.059,29.127,29.187,29.24,29.288,29.327,29.358,29.382,29.398,29.405,29.405,29.395,29.377,29.353,29.319,29.278,29.231,29.177,29.115,29.033,28.948,28.849,28.754,28.652,28.539,28.42,28.283,28.144,28.004,27.861,27.697,27.528,27.363,27.188,26.994,26.802,26.612,26.39,26.183,25.975,25.747,25.524,25.29,25.039,24.804,24.541,24.292,24.032,23.767,23.504,23.22,22.942,22.65,22.378,22.078,21.79,21.482,21.19,20.874,20.571,20.265,19.937,19.629,19.305,18.987,18.66,18.338,18.015,17.679,17.358,17.027,16.694,16.372,16.028,15.697,15.378,15.037,14.702,14.375,14.052,13.709,13.39,13.052,12.733,12.412,12.073,11.757,11.445,11.122,10.802,10.482,10.174,9.865,9.542,9.241,8.944,8.645,8.357,8.057,7.783,7.512,7.227
-66,7.584,7.855,8.148,8.428,8.712,9.02,9.316,9.631,9.935,10.24,10.562,10.873,11.19,11.51,11.826,12.151,12.471,12.788,13.122,13.445,13.773,14.106,14.426,14.76,15.095,15.419,15.744,16.087,16.408,16.742,17.066,17.387,17.728,18.051,18.37,18.697,19.012,19.343,19.653,19.978,20.288,20.589,20.904,21.204,21.509,21.799,22.103,22.379,22.674,22.95,23.238,23.507,23.778,24.031,24.294,24.559,24.794,25.05,25.285,25.518,25.751,25.962,26.177,26.396,26.595,26.793,26.995,27.175,27.345,27.52,27.683,27.834,27.985,28.128,28.274,28.402,28.516,28.622,28.727,28.83,28.927,29.006,29.077,29.141,29.194,29.244,29.282,29.313,29.335,29.35,29.357,29.356,29.348,29.332,29.308,29.276,29.232,29.185,29.127,29.062,28.989,28.898,28.801,28.702,28.601,28.493,28.371,28.23,28.092,27.946,27.8,27.642,27.472,27.307,27.131,26.934,26.74,26.544,26.33,26.119,25.911,25.681,25.452,25.22,24.966,24.735,24.472,24.211,23.961,23.691,23.425,23.138,22.864,22.57,22.295,21.992,21.703,21.399,21.099,20.785,20.483,20.174,19.848,19.538,19.206,18.89,18.562,18.243,17.918,17.576,17.253,16.927,16.592,16.269,15.924,15.596,15.271,14.933,14.597,14.274,13.938,13.608,13.281,12.944,12.625,12.302,11.973,11.654,11.331,11.01,10.696,10.37,10.062,9.755,9.436,9.137,8.825,8.538,8.253,7.957,7.683,7.398,7.124
-66.2,7.486,7.752,8.033,8.33,8.61,8.915,9.209,9.511,9.831,10.141,10.451,10.762,11.081,11.403,11.72,12.036,12.369,12.689,13.014,13.338,13.669,14.003,14.322,14.651,14.992,15.323,15.639,15.981,16.306,16.641,16.965,17.291,17.629,17.955,18.278,18.601,18.917,19.251,19.563,19.882,20.195,20.5,20.816,21.121,21.432,21.717,22.019,22.299,22.601,22.868,23.157,23.43,23.698,23.959,24.218,24.485,24.728,24.984,25.215,25.444,25.682,25.9,26.118,26.334,26.532,26.73,26.936,27.115,27.288,27.461,27.625,27.783,27.93,28.078,28.226,28.35,28.462,28.576,28.677,28.781,28.877,28.956,29.028,29.092,29.151,29.199,29.237,29.268,29.29,29.305,29.312,29.312,29.303,29.287,29.262,29.23,29.189,29.136,29.078,29.012,28.939,28.849,28.751,28.655,28.547,28.441,28.322,28.18,28.036,27.895,27.742,27.583,27.414,27.247,27.072,26.87,26.677,26.482,26.27,26.056,25.842,25.607,25.381,25.154,24.9,24.661,24.395,24.139,23.88,23.614,23.343,23.056,22.79,22.49,22.211,21.909,21.625,21.315,21.01,20.695,20.39,20.076,19.758,19.445,19.11,18.794,18.47,18.145,17.819,17.479,17.152,16.825,16.488,16.162,15.818,15.499,15.167,14.823,14.492,14.17,13.833,13.5,13.173,12.844,12.522,12.186,11.866,11.546,11.22,10.898,10.584,10.27,9.957,9.633,9.328,9.03,8.721,8.438,8.137,7.852,7.583,7.296,7.029
-66.4,7.38,7.66,7.927,8.226,8.506,8.8,9.109,9.404,9.721,10.032,10.337,10.658,10.971,11.297,11.617,11.93,12.266,12.585,12.9,13.237,13.566,13.898,14.223,14.554,14.895,15.22,15.543,15.882,16.21,16.545,16.868,17.196,17.533,17.86,18.182,18.506,18.824,19.156,19.472,19.788,20.104,20.414,20.728,21.031,21.342,21.636,21.931,22.219,22.518,22.794,23.081,23.356,23.624,23.887,24.148,24.413,24.658,24.912,25.15,25.379,25.617,25.834,26.058,26.273,26.469,26.67,26.877,27.056,27.231,27.402,27.573,27.728,27.876,28.025,28.171,28.293,28.417,28.526,28.628,28.735,28.829,28.91,28.984,29.046,29.101,29.149,29.189,29.225,29.25,29.265,29.272,29.272,29.262,29.244,29.214,29.181,29.139,29.09,29.034,28.966,28.891,28.803,28.702,28.605,28.502,28.383,28.267,28.127,27.982,27.84,27.69,27.524,27.358,27.187,27.013,26.81,26.614,26.421,26.21,25.99,25.776,25.541,25.316,25.081,24.83,24.588,24.325,24.066,23.806,23.539,23.267,22.981,22.707,22.408,22.122,21.828,21.535,21.224,20.922,20.608,20.298,19.981,19.666,19.349,19.016,18.697,18.372,18.05,17.721,17.383,17.053,16.728,16.391,16.061,15.721,15.396,15.068,14.724,14.391,14.064,13.729,13.397,13.057,12.739,12.417,12.078,11.761,11.438,11.109,10.792,10.468,10.16,9.845,9.525,9.227,8.914,8.616,8.332,8.029,7.759,7.476,7.19,6.929
-66.6,7.266,7.556,7.824,8.121,8.412,8.692,9.002,9.293,9.604,9.929,10.234,10.555,10.869,11.183,11.507,11.825,12.146,12.483,12.797,13.131,13.463,13.786,14.119,14.447,14.781,15.118,15.444,15.777,16.111,16.446,16.768,17.092,17.437,17.76,18.087,18.41,18.727,19.061,19.385,19.696,20.016,20.325,20.64,20.943,21.258,21.555,21.844,22.139,22.439,22.717,23,23.274,23.547,23.814,24.075,24.339,24.589,24.845,25.084,25.313,25.544,25.772,25.992,26.21,26.412,26.613,26.812,27,27.173,27.351,27.52,27.678,27.826,27.975,28.113,28.246,28.363,28.479,28.586,28.686,28.784,28.864,28.939,29.005,29.061,29.108,29.15,29.184,29.207,29.222,29.229,29.228,29.219,29.203,29.175,29.139,29.098,29.048,28.989,28.92,28.846,28.754,28.659,28.558,28.448,28.336,28.209,28.076,27.933,27.79,27.637,27.472,27.299,27.13,26.947,26.753,26.555,26.358,26.144,25.927,25.703,25.475,25.249,25.014,24.76,24.513,24.251,23.992,23.728,23.457,23.185,22.904,22.627,22.328,22.035,21.746,21.45,21.135,20.833,20.518,20.209,19.889,19.577,19.253,18.918,18.6,18.277,17.949,17.624,17.277,16.952,16.629,16.292,15.955,15.62,15.292,14.953,14.617,14.286,13.951,13.625,13.29,12.953,12.636,12.296,11.972,11.651,11.323,11.005,10.689,10.364,10.055,9.726,9.413,9.118,8.804,8.521,8.226,7.925,7.654,7.361,7.094,6.823
-66.8,7.164,7.453,7.73,8.006,8.307,8.59,8.891,9.196,9.49,9.82,10.126,10.434,10.762,11.081,11.403,11.723,12.041,12.38,12.694,13.019,13.36,13.683,14.016,14.347,14.678,15.017,15.342,15.668,16.009,16.343,16.673,16.999,17.334,17.662,17.995,18.316,18.638,18.971,19.286,19.607,19.921,20.233,20.554,20.858,21.171,21.468,21.764,22.055,22.354,22.636,22.921,23.199,23.473,23.741,24.008,24.265,24.515,24.773,25.016,25.248,25.482,25.708,25.934,26.147,26.354,26.554,26.755,26.939,27.115,27.298,27.466,27.626,27.777,27.92,28.064,28.191,28.312,28.431,28.54,28.642,28.741,28.821,28.892,28.96,29.021,29.067,29.108,29.139,29.162,29.18,29.187,29.187,29.175,29.158,29.133,29.099,29.058,29.004,28.941,28.877,28.802,28.709,28.614,28.51,28.396,28.282,28.16,28.021,27.883,27.737,27.582,27.42,27.241,27.07,26.89,26.693,26.498,26.295,26.085,25.863,25.64,25.41,25.181,24.941,24.686,24.439,24.184,23.92,23.654,23.382,23.106,22.822,22.541,22.244,21.954,21.658,21.362,21.05,20.746,20.425,20.113,19.799,19.478,19.162,18.828,18.505,18.184,17.85,17.52,17.183,16.856,16.525,16.188,15.846,15.517,15.191,14.849,14.516,14.182,13.846,13.52,13.176,12.848,12.532,12.189,11.868,11.545,11.22,10.898,10.566,10.254,9.945,9.611,9.314,9.006,8.701,8.414,8.11,7.83,7.549,7.257,6.994,6.709
-67,7.074,7.346,7.629,7.897,8.2,8.491,8.776,9.093,9.383,9.701,10.023,10.33,10.657,10.971,11.287,11.617,11.938,12.268,12.59,12.913,13.256,13.582,13.9,14.245,14.574,14.908,15.244,15.57,15.905,16.244,16.577,16.897,17.237,17.57,17.894,18.221,18.544,18.872,19.195,19.516,19.827,20.146,20.464,20.772,21.08,21.382,21.684,21.973,22.274,22.561,22.847,23.12,23.392,23.668,23.935,24.196,24.45,24.703,24.949,25.182,25.416,25.64,25.87,26.087,26.292,26.495,26.691,26.88,27.062,27.242,27.414,27.571,27.727,27.872,28.013,28.142,28.265,28.383,28.496,28.597,28.691,28.776,28.853,28.916,28.971,29.018,29.063,29.096,29.119,29.134,29.141,29.14,29.131,29.114,29.088,29.05,29.009,28.96,28.903,28.832,28.753,28.664,28.569,28.462,28.35,28.232,28.108,27.973,27.833,27.682,27.531,27.363,27.188,27.01,26.825,26.634,26.435,26.234,26.021,25.795,25.575,25.344,25.113,24.871,24.62,24.369,24.111,23.845,23.572,23.302,23.03,22.747,22.46,22.161,21.873,21.571,21.27,20.962,20.655,20.337,20.018,19.707,19.385,19.062,18.733,18.41,18.082,17.756,17.422,17.081,16.759,16.424,16.084,15.746,15.419,15.079,14.744,14.412,14.065,13.744,13.415,13.069,12.744,12.418,12.085,11.761,11.427,11.108,10.791,10.46,10.151,9.825,9.503,9.21,8.889,8.601,8.306,8,7.728,7.441,7.166,6.894,6.605
-67.2,6.972,7.234,7.527,7.802,8.093,8.387,8.669,8.982,9.285,9.585,9.912,10.219,10.542,10.867,11.18,11.508,11.834,12.156,12.489,12.807,13.148,13.48,13.802,14.141,14.474,14.805,15.142,15.471,15.805,16.147,16.476,16.799,17.139,17.471,17.8,18.127,18.448,18.778,19.103,19.427,19.74,20.056,20.376,20.684,20.994,21.298,21.597,21.899,22.189,22.482,22.767,23.047,23.315,23.594,23.862,24.123,24.381,24.627,24.88,25.117,25.352,25.58,25.804,26.023,26.234,26.436,26.636,26.824,27.008,27.183,27.359,27.515,27.673,27.826,27.963,28.094,28.225,28.342,28.446,28.544,28.646,28.73,28.803,28.869,28.924,28.98,29.019,29.051,29.074,29.089,29.096,29.096,29.087,29.07,29.044,29.011,28.962,28.913,28.852,28.786,28.708,28.611,28.52,28.421,28.309,28.184,28.058,27.927,27.779,27.626,27.475,27.303,27.133,26.954,26.77,26.574,26.377,26.17,25.954,25.734,25.51,25.278,25.044,24.794,24.55,24.295,24.037,23.771,23.494,23.228,22.95,22.666,22.375,22.086,21.785,21.487,21.184,20.874,20.566,20.246,19.93,19.617,19.293,18.967,18.636,18.315,17.986,17.656,17.323,16.981,16.657,16.327,15.983,15.646,15.315,14.976,14.643,14.307,13.965,13.641,13.306,12.961,12.641,12.305,11.98,11.651,11.319,11.003,10.675,10.348,10.038,9.707,9.404,9.097,8.781,8.495,8.198,7.903,7.624,7.328,7.062,6.785,6.513
-67.4,6.869,7.139,7.424,7.702,7.979,8.283,8.571,8.867,9.179,9.472,9.799,10.12,10.433,10.76,11.072,11.398,11.727,12.048,12.382,12.709,13.033,13.375,13.699,14.031,14.373,14.7,15.041,15.372,15.701,16.044,16.377,16.702,17.035,17.374,17.706,18.029,18.354,18.684,19.009,19.336,19.648,19.965,20.289,20.6,20.913,21.208,21.516,21.814,22.112,22.399,22.69,22.967,23.246,23.517,23.788,24.053,24.312,24.56,24.808,25.049,25.287,25.521,25.742,25.959,26.172,26.379,26.574,26.772,26.952,27.128,27.3,27.467,27.623,27.772,27.915,28.058,28.177,28.295,28.402,28.503,28.591,28.681,28.757,28.823,28.883,28.93,28.973,29.007,29.039,29.054,29.061,29.06,29.051,29.026,28.998,28.962,28.92,28.866,28.806,28.736,28.653,28.57,28.475,28.373,28.262,28.148,28.011,27.873,27.728,27.577,27.416,27.248,27.078,26.902,26.708,26.517,26.315,26.105,25.892,25.675,25.444,25.21,24.971,24.727,24.481,24.225,23.962,23.693,23.425,23.147,22.872,22.583,22.297,22.001,21.704,21.396,21.101,20.789,20.478,20.155,19.837,19.525,19.198,18.872,18.541,18.216,17.892,17.558,17.218,16.883,16.557,16.222,15.877,15.546,15.213,14.87,14.54,14.196,13.861,13.535,13.19,12.862,12.533,12.196,11.871,11.539,11.21,10.894,10.564,10.248,9.924,9.593,9.296,8.98,8.682,8.389,8.082,7.802,7.52,7.232,6.959,6.672,6.414
-67.6,6.77,7.04,7.313,7.603,7.882,8.177,8.468,8.754,9.075,9.377,9.677,10.009,10.316,10.646,10.972,11.287,11.622,11.944,12.272,12.604,12.925,13.273,13.6,13.925,14.268,14.603,14.93,15.273,15.604,15.934,16.28,16.604,16.935,17.278,17.61,17.933,18.26,18.589,18.92,19.245,19.561,19.871,20.194,20.516,20.821,21.126,21.43,21.733,22.031,22.32,22.61,22.894,23.169,23.441,23.713,23.981,24.239,24.494,24.732,24.984,25.224,25.456,25.683,25.895,26.113,26.319,26.519,26.715,26.895,27.077,27.243,27.414,27.575,27.725,27.874,28.009,28.129,28.247,28.357,28.455,28.546,28.635,28.708,28.778,28.842,28.896,28.935,28.968,28.993,29.012,29.024,29.019,29.005,28.987,28.96,28.927,28.879,28.821,28.758,28.691,28.608,28.522,28.431,28.325,28.212,28.098,27.969,27.826,27.68,27.525,27.359,27.197,27.02,26.844,26.653,26.458,26.255,26.041,25.833,25.609,25.381,25.145,24.896,24.66,24.408,24.153,23.887,23.617,23.347,23.074,22.792,22.503,22.216,21.919,21.617,21.313,21.009,20.704,20.383,20.06,19.749,19.433,19.108,18.777,18.446,18.119,17.794,17.461,17.116,16.784,16.458,16.111,15.779,15.446,15.1,14.771,14.434,14.088,13.761,13.431,13.08,12.757,12.422,12.09,11.765,11.427,11.108,10.779,10.446,10.135,9.8,9.496,9.191,8.866,8.577,8.282,7.984,7.702,7.408,7.132,6.858,6.573,6.318
-67.8,6.659,6.941,7.209,7.499,7.781,8.065,8.368,8.656,8.967,9.27,9.563,9.897,10.219,10.537,10.868,11.178,11.511,11.839,12.163,12.499,12.824,13.154,13.498,13.821,14.16,14.502,14.827,15.168,15.505,15.835,16.179,16.509,16.837,17.179,17.512,17.839,18.165,18.498,18.823,19.149,19.471,19.783,20.11,20.425,20.737,21.039,21.341,21.654,21.952,22.24,22.53,22.815,23.091,23.372,23.643,23.912,24.172,24.425,24.669,24.915,25.163,25.393,25.618,25.838,26.052,26.26,26.465,26.652,26.841,27.023,27.195,27.364,27.526,27.678,27.827,27.955,28.084,28.201,28.308,28.412,28.501,28.591,28.669,28.741,28.801,28.852,28.896,28.937,28.963,28.978,28.985,28.984,28.975,28.955,28.921,28.883,28.838,28.784,28.719,28.647,28.564,28.478,28.382,28.279,28.167,28.045,27.922,27.778,27.631,27.474,27.311,27.143,26.966,26.782,26.598,26.397,26.194,25.984,25.767,25.546,25.319,25.075,24.832,24.591,24.341,24.083,23.816,23.548,23.269,22.994,22.711,22.422,22.136,21.839,21.527,21.226,20.924,20.613,20.297,19.971,19.658,19.336,19.01,18.684,18.351,18.024,17.696,17.361,17.018,16.688,16.357,16.011,15.679,15.34,14.996,14.669,14.325,13.983,13.657,13.311,12.978,12.65,12.311,11.984,11.653,11.316,11.004,10.669,10.348,10.022,9.684,9.388,9.081,8.767,8.476,8.169,7.881,7.597,7.303,7.031,6.746,6.478,6.212
