ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-66.99,81.63,1,2018317,0,0,0,0,0
-66.397,81.8256,1,2018318,0,0,0,0,0
-66.397,81.8256,1,2018319,0,0,0,0,0
-66.397,81.8256,1,2018320,0,0,0,0,0
-66.397,81.8256,1,2018321,0,0,0,0,0
-66.99,81.63,1,2018322,0,0,0,0,0
-66.5927,81.3329,1,2018323,0,0,0,0,0
-66.5927,81.3329,1,2018324,0,0,0,0,0
-66.5927,81.3329,1,2018325,0,0,0,0,0
-66.5927,81.3329,1,2018326,0,0,0,0,0
-66.5927,81.3329,0,2018327,-66.9833,81.5833,1,33,12
-66.5927,81.3329,1,2018328,-66.9833,81.5833,0,0,0
-66.5927,81.3329,0,2018329,-66.9833,81.5833,0,0,0
-66.5927,81.3329,0,2018330,-66.9833,81.5833,0,0,0
-66.5927,81.3329,0,2018331,-66.9833,81.5833,0,0,0
-66.5927,81.3329,0,2018332,-66.9833,81.5833,0,0,0
-66.5927,81.3329,0,2018333,-66.9833,81.5833,0,0,0
-66.5927,81.3329,0,2018334,-66.9833,81.5833,1,33,12
-66.5927,81.3329,1,2018335,0,0,0,0,0
-66.5927,81.3329,1,2018336,0,0,0,0,0
-66.5927,81.3329,1,2018337,0,0,0,0,0
-66.5927,81.3329,1,2018338,0,0,0,0,0
-66.5927,81.3329,1,2018339,0,0,0,0,0
-66.5927,81.3329,1,2018340,0,0,0,0,0
-66.5927,81.3329,1,2018341,0,0,0,0,0
-66.5927,81.3329,1,2018342,0,0,0,0,0
-66.5927,81.3329,1,2018343,0,0,0,0,0
-66.5927,81.3329,1,2018344,0,0,0,0,0
-66.5927,81.3329,1,2018345,0,0,0,0,0
-66.5927,81.3329,1,2018346,0,0,0,0,0
-66.5927,81.3329,1,2018347,0,0,0,0,0
-66.5927,81.3329,1,2018348,-66.9833,81.5833,1,33,12
-66.5927,81.3329,1,2018349,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2018350,-66.9833,81.5833,0,0,0
-66.99,81.63,1,2018351,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2018352,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2018353,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2018354,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2018355,-66.9833,81.5833,1,33,12
-66.5927,81.3329,1,2018356,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2018357,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2018358,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2018359,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2018360,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2018361,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2018362,-66.9833,81.5833,1,33,12
-66.5927,81.3329,1,2018363,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2018364,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2018365,-66.9833,81.5833,0,0,0
-66.5927,81.3329,0,2019001,-66.9833,81.5833,0,0,0
-66.5927,81.3329,0,2019002,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2019003,-66.9833,81.5833,0,0,0
-66.5927,81.3329,1,2019004,-66.9833,81.5833,1,33,12
-66.9462,81.5778,1,2019005,-66.9833,81.5833,0,0,0
-66.9462,81.5778,1,2019006,-66.9833,81.5833,0,0,0
-66.9462,81.5778,1,2019007,-66.9833,81.5833,0,0,0
-66.9462,81.5778,1,2019008,-66.9833,81.5833,0,0,0
-66.9462,81.5778,1,2019009,-66.9833,81.5833,0,0,0
-66.9462,81.5778,1,2019010,-66.9833,81.5833,0,0,0
-66.9462,81.5778,1,2019011,-66.9833,81.5833,1,33,12
-66.9462,81.5778,1,2019012,-66.9833,81.5833,0,0,0
-66.9462,81.5778,1,2019013,-66.9833,81.5833,0,0,0
-66.9462,81.5778,1,2019014,-66.9833,81.5833,0,0,0
-66.9462,81.5778,1,2019015,-66.9833,81.5833,0,0,0
-66.9462,81.5778,1,2019016,-66.9833,81.5833,0,0,0
-66.9462,81.5778,1,2019017,-66.9833,81.5833,0,0,0
-66.9462,81.5778,1,2019018,-66.9833,81.5833,1,33,12
-66.9462,81.5778,1,2019019,-66.9833,81.5824,0,0,0
-66.9462,81.5778,1,2019020,-66.9833,81.58,0,0,0
-66.9462,81.5778,1,2019021,-66.9833,81.5768,0,0,0
-66.9462,81.5778,1,2019022,-66.9833,81.5732,0,0,0
-66.9462,81.5778,1,2019023,-66.9833,81.57,0,0,0
-66.9462,81.5778,1,2019024,-66.9833,81.5676,0,0,0
-66.9462,81.5778,1,2019025,-66.9833,81.5667,1,33,12
-66.9462,81.5778,1,2019026,-66.9833,81.5667,0,0,0
-66.9461,81.5778,0,2019027,-66.9833,81.5667,0,0,0
-66.946,81.5778,0,2019028,-66.9833,81.5667,0,0,0
-66.9456,81.5778,0,2019029,-66.9833,81.5667,0,0,0
-66.945,81.5778,0,2019030,-66.9833,81.5667,0,0,0
-66.9442,81.5778,0,2019031,-66.9833,81.5667,0,0,0
-66.9431,81.5778,0,2019032,-66.9833,81.5667,1,33,12
-66.9417,81.5778,0,2019033,-66.9833,81.5667,0,0,0
-66.94,81.5778,0,2019034,-66.9833,81.5667,0,0,0
-66.9378,81.5777,0,2019035,-66.9833,81.5667,0,0,0
-66.9352,81.5777,0,2019036,-66.9833,81.5667,0,0,0
-66.9321,81.5777,1,2019037,-66.9833,81.5667,0,0,0
0,0,0,2019038,-66.9833,81.5667,0,0,0
0,0,1,2019039,-66.9833,81.5667,1,33,12
0,0,1,2019040,-66.9833,81.5667,0,0,0
0,0,1,2019041,-66.9833,81.5667,0,0,0
0,0,1,2019042,-66.9833,81.5667,0,0,0
0,0,1,2019043,-66.9833,81.5667,0,0,0
0,0,1,2019044,-66.9833,81.5667,0,0,0
0,0,0,2019045,-66.9833,81.5667,0,0,0
0,0,0,2019046,-66.9833,81.5667,1,33,12
0,0,0,2019047,-66.9833,81.5667,0,0,0
0,0,0,2019048,-66.9833,81.5667,0,0,0
0,0,0,2019049,-66.9833,81.5667,0,0,0
0,0,0,2019050,-66.9833,81.5667,0,0,0
0,0,0,2019051,-66.9833,81.5667,0,0,0
0,0,0,2019052,-66.9833,81.5667,0,0,0
-66.9321,81.5777,1,2019053,-66.9833,81.5667,1,33,12
-66.9321,81.5777,0,2019054,-66.9833,81.5667,0,0,0
-66.9321,81.5777,0,2019055,-66.9833,81.5667,0,0,0
-66.9321,81.5777,1,2019056,-66.9833,81.5667,0,0,0
