date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
1995236,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995237,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995238,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995239,-76.4851,-39.7492,1,-76,-38.4,1,0,0,0,0,0,0,15,10
1995240,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995241,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995242,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995243,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995244,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995245,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995246,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995247,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995248,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995249,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995250,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995251,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995252,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995253,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995254,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995255,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995256,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995257,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995258,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995259,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995260,-76.4851,-39.7492,1,-76,-38.8,1,0,0,0,0,0,0,15,10
1995261,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995262,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995263,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995264,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995265,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995266,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995267,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995268,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995269,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995270,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995271,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995272,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995273,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995274,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995275,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995276,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995277,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995278,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995279,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995280,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995281,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995282,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995283,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995284,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995285,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995286,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995287,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995288,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995289,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995290,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995291,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995292,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995293,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995294,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995295,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995296,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995297,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995298,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995299,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995300,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995301,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995302,-76.4851,-39.7492,1,-76,-38.6,1,0,0,0,0,0,0,15,10
1995303,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995304,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995305,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995306,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995307,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995308,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995309,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995310,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995311,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995312,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995313,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995314,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995315,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995316,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995317,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995318,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995319,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995320,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995321,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995322,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995323,-76.4851,-39.7492,1,-76,-38.6,1,0,0,0,0,0,0,15,10
1995324,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995325,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995326,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995327,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995328,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995329,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995330,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995331,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995332,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995333,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995334,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995335,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995336,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995337,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995338,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995339,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995340,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995341,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995342,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995343,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995344,-76.4851,-39.7492,1,-76.2,-38.8,1,0,0,0,0,0,0,15,10
1995345,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995346,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995347,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995348,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995349,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995350,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995351,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995352,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995353,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995354,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995355,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995356,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995357,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995358,-76.4851,-39.7492,1,-76.2,-38.8,1,0,0,0,0,0,0,15,10
1995359,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995360,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995361,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995362,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995363,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995364,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1995365,-76.4851,-39.7492,0,0,0,0,0,0,0,0,0,0,0,0
1996001,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996002,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996003,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996004,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996005,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996006,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996007,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996008,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996009,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996010,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996011,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996012,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996013,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996014,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996015,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996016,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996017,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996018,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996019,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996020,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996021,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996022,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996023,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996024,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996025,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996026,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996027,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996028,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996029,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996030,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996031,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996032,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996033,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996034,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996035,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996036,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996037,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996038,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996039,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996040,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996041,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996042,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996043,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996044,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996045,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996046,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996047,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996048,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996049,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996050,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996051,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996052,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996053,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996054,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996055,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996056,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996057,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996058,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996059,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996060,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996061,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996062,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996063,-76.4851,-39.7492,1,-76.2,-38.6,1,0,0,0,0,0,0,11,9
1996064,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996065,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996066,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996067,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996068,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996069,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996070,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996071,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996072,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996073,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996074,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996075,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996076,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996077,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996078,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996079,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996080,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996081,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996082,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996083,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996084,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996085,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996086,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996087,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996088,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996089,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996090,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996091,-76.4851,-39.7492,1,-76,-37.5,1,0,0,0,0,0,0,11,9
1996092,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996093,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996094,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996095,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996096,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996097,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996098,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996099,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996100,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996101,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996102,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996103,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996104,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996105,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996106,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996107,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996108,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996109,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996110,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996111,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996112,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996113,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996114,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996115,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996116,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996117,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996118,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996119,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996120,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996121,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996122,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996123,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996124,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996125,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996126,-76.4851,-39.7492,1,-76,-37.5,1,0,0,0,0,0,0,11,9
1996127,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996128,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996129,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996130,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996131,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996132,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996133,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996134,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996135,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996136,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996137,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996138,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996139,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996140,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996141,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996142,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996143,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996144,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996145,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996146,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996147,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996148,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996149,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996150,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996151,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996152,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996153,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996154,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996155,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996156,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996157,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996158,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996159,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996160,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996161,-76.4851,-39.7492,1,-76,-37.5,1,0,0,0,0,0,0,11,9
1996162,-76.4851,-39.7492,1,-76,-37.5,0,0,0,0,0,0,0,0,0
1996163,-76.4851,-39.7492,1,-76,-37.5,0,0,0,0,0,0,0,0,0
1996164,-76.4851,-39.7492,1,-76,-37.5,0,0,0,0,0,0,0,0,0
1996165,-76.4851,-39.7492,1,-76,-37.5,0,0,0,0,0,0,0,0,0
1996166,-76.4851,-39.7492,1,-76,-37.5,0,0,0,0,0,0,0,0,0
1996167,-76.4851,-39.7492,1,-76,-37.5,0,0,0,0,0,0,0,0,0
1996168,-76.4851,-39.7492,1,-76,-37.5,1,0,0,0,0,0,0,11,9
1996169,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996170,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996171,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996172,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996173,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996174,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996175,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996176,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996177,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996178,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996179,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996180,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996181,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996182,-76.4851,-39.7492,1,-76,-37.5,1,0,0,0,0,0,0,11,9
1996183,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996184,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996185,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996186,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996187,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996188,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996189,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996190,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996191,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996192,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996193,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996194,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996195,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996196,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996197,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996198,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996199,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996200,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996201,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996202,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996203,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996204,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996205,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996206,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996207,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996208,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996209,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996210,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996211,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996212,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996213,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996214,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996215,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
1996216,-76.4851,-39.7492,1,0,0,0,0,0,0,0,0,0,0,0
