date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2008021,0,0,0,-66.4423,-56.7406,0,0,0,0,-66.2251,-56.547,1,0,0,0,0,0
2008022,0,0,0,-66.4545,-56.7163,0,0,0,0,0,0,0,0,0,0,0,0
2008023,0,0,0,-66.4663,-56.6831,0,0,0,0,0,0,0,0,0,0,0,0
2008024,0,0,0,-66.4771,-56.6469,0,0,0,0,0,0,0,0,0,0,0,0
2008025,0,0,0,-66.4866,-56.6137,0,0,0,0,0,0,0,0,0,0,0,0
2008026,0,0,0,-66.4944,-56.5894,0,0,0,0,0,0,0,0,0,0,0,0
2008027,0,0,0,-66.5,-56.58,1,0,0,0,0,0,0,0,0,0,16,7
2008028,0,0,0,-66.5038,-56.5866,0,0,0,0,0,0,0,0,0,0,0,0
2008029,0,0,0,-66.5068,-56.6038,0,0,0,0,0,0,0,0,0,0,0,0
2008030,0,0,0,-66.5091,-56.6272,0,0,0,0,0,0,0,0,0,0,0,0
2008031,0,0,0,-66.5112,-56.6528,0,0,0,0,0,0,0,0,0,0,0,0
2008032,0,0,0,-66.5135,-56.6762,0,0,0,0,0,0,0,0,0,0,0,0
2008033,0,0,0,-66.5163,-56.6934,0,0,0,0,0,0,0,0,0,0,0,0
2008034,0,0,0,-66.52,-56.7,1,0,0,0,0,0,0,0,0,0,16,7
2008035,0,0,0,-66.5259,-56.6995,0,0,0,0,0,0,0,0,0,0,0,0
2008036,0,0,0,-66.5345,-56.698,0,0,0,0,0,0,0,0,0,0,0,0
2008037,0,0,0,-66.5447,-56.6957,0,0,0,0,0,0,0,0,0,0,0,0
2008038,0,0,0,-66.5553,-56.6926,0,0,0,0,-66.3555,-56.5239,1,0,0,0,0,0
2008039,0,0,0,-66.5655,-56.6889,0,0,0,0,-66.3528,-56.5263,0,0,0,0,0,0
2008040,0,0,0,-66.5741,-56.6847,0,0,0,0,-66.3454,-56.5329,0,0,0,0,0,0
2008041,0,0,0,-66.58,-56.68,1,0,0,0,-66.3342,-56.5429,0,0,0,0,16,7
2008042,0,0,0,-66.5837,-56.6704,0,0,0,0,-66.3202,-56.5555,0,0,0,0,0,0
2008043,0,0,0,-66.5865,-56.6533,0,0,0,0,-66.3043,-56.5697,0,0,0,0,0,0
2008044,0,0,0,-66.5887,-56.632,0,0,0,0,-66.2874,-56.5848,0,0,0,0,0,0
2008045,0,0,0,-66.5908,-56.6097,0,0,0,0,-66.2705,-56.5999,0,0,0,0,0,0
2008046,0,0,0,-66.5931,-56.5898,0,0,0,0,-66.2546,-56.6141,0,0,0,0,0,0
2008047,0,0,0,-66.5961,-56.5755,0,0,0,0,-66.2406,-56.6267,0,0,0,0,0,0
2008048,0,0,0,-66.6,-56.57,1,0,0,0,-66.2294,-56.6367,0,0,0,0,16,7
2008049,0,0,0,-66.6067,-56.5743,0,0,0,0,-66.222,-56.6433,0,0,0,0,0,0
2008050,0,0,0,-66.6169,-56.5857,0,0,0,0,-66.2193,-56.6457,1,0,0,0,0,0
2008051,0,0,0,-66.6295,-56.6023,0,0,0,0,-66.2193,-56.6457,1,0,0,0,0,0
2008052,0,0,0,-66.6433,-56.622,0,0,0,0,0,0,0,0,0,0,0,0
2008053,0,0,0,-66.657,-56.6429,0,0,0,0,0,0,0,0,0,0,0,0
2008054,0,0,0,-66.6697,-56.6629,0,0,0,0,0,0,0,0,0,0,0,0
2008055,0,0,0,-66.68,-56.68,1,0,0,0,0,0,0,0,0,0,16,7
2008056,0,0,0,-66.6892,-56.6955,0,0,0,0,0,0,0,0,0,0,0,0
2008057,0,0,0,-66.6989,-56.7118,0,0,0,0,0,0,0,0,0,0,0,0
2008058,0,0,0,-66.7083,-56.728,0,0,0,0,0,0,0,0,0,0,0,0
2008059,0,0,0,-66.7168,-56.7436,0,0,0,0,0,0,0,0,0,0,0,0
2008060,0,0,0,-66.7237,-56.758,0,0,0,0,0,0,0,0,0,0,0,0
2008061,0,0,0,-66.7283,-56.7703,0,0,0,0,0,0,0,0,0,0,0,0
2008062,0,0,0,-66.73,-56.78,1,0,0,0,0,0,0,0,0,0,16,7
2008063,0,0,0,-66.7275,-56.787,0,0,0,0,0,0,0,0,0,0,0,0
2008064,0,0,0,-66.7205,-56.7923,0,0,0,0,0,0,0,0,0,0,0,0
2008065,0,0,0,-66.7099,-56.7966,0,0,0,0,0,0,0,0,0,0,0,0
2008066,0,0,0,-66.6967,-56.8007,0,0,0,0,0,0,0,0,0,0,0,0
2008067,0,0,0,-66.6817,-56.8055,0,0,0,0,0,0,0,0,0,0,0,0
2008068,0,0,0,-66.6659,-56.8116,0,0,0,0,0,0,0,0,0,0,0,0
2008069,0,0,0,-66.65,-56.82,1,0,0,0,0,0,0,0,0,0,16,7
2008070,0,0,0,-66.633,-56.8371,0,0,0,0,0,0,0,0,0,0,0,0
2008071,0,0,0,-66.6132,-56.8663,0,0,0,0,0,0,0,0,0,0,0,0
2008072,0,0,0,-66.5909,-56.9035,0,0,0,0,0,0,0,0,0,0,0,0
2008073,0,0,0,-66.5662,-56.9446,0,0,0,0,0,0,0,0,0,0,0,0
2008074,0,0,0,-66.5394,-56.9854,0,0,0,0,0,0,0,0,0,0,0,0
2008075,0,0,0,-66.5106,-57.0219,0,0,0,0,0,0,0,0,0,0,0,0
2008076,0,0,0,-66.48,-57.05,1,0,0,0,0,0,0,0,0,0,16,7
2008077,0,0,0,-66.4424,-57.0732,0,0,0,0,0,0,0,0,0,0,0,0
2008078,0,0,0,-66.3954,-57.0968,0,0,0,0,0,0,0,0,0,0,0,0
2008079,0,0,0,-66.3431,-57.1193,0,0,0,0,0,0,0,0,0,0,0,0
2008080,0,0,0,-66.2901,-57.1393,0,0,0,0,0,0,0,0,0,0,0,0
2008081,0,0,0,-66.2407,-57.1554,0,0,0,0,0,0,0,0,0,0,0,0
2008082,0,0,0,-66.1992,-57.1661,0,0,0,0,0,0,0,0,0,0,0,0
2008083,0,0,0,-66.17,-57.17,1,0,0,0,0,0,0,0,0,0,16,7
2008084,0,0,0,-66.1505,-57.1687,0,0,0,0,0,0,0,0,0,0,0,0
2008085,0,0,0,-66.1345,-57.1649,0,0,0,0,0,0,0,0,0,0,0,0
2008086,0,0,0,-66.1209,-57.159,0,0,0,0,0,0,0,0,0,0,0,0
2008087,0,0,0,-66.1088,-57.1513,0,0,0,0,0,0,0,0,0,0,0,0
2008088,0,0,0,-66.0969,-57.142,0,0,0,0,0,0,0,0,0,0,0,0
2008089,0,0,0,-66.0843,-57.1315,0,0,0,0,0,0,0,0,0,0,0,0
2008090,0,0,0,-66.07,-57.12,1,0,0,0,0,0,0,0,0,0,16,7
2008091,0,0,0,-66.0541,-57.098,0,0,0,0,0,0,0,0,0,0,0,0
2008092,0,0,0,-66.0376,-57.0604,0,0,0,0,0,0,0,0,0,0,0,0
2008093,0,0,0,-66.0206,-57.014,0,0,0,0,0,0,0,0,0,0,0,0
2008094,0,0,0,-66.0032,-56.9658,0,0,0,0,-65.9381,-57.1338,1,0,0,0,0,0
2008095,0,0,0,-65.9856,-56.9228,0,0,0,0,-65.9381,-57.1338,1,0,0,0,0,0
2008096,0,0,0,-65.9678,-56.8918,0,0,0,0,-65.9728,-56.9548,1,0,0,0,0,0
2008097,0,0,0,-65.95,-56.88,1,0,0,0,-65.9728,-56.9548,1,0,0,0,16,7
2008098,0,0,0,-65.9297,-56.8822,0,0,0,0,-65.9728,-56.9548,1,0,0,0,0,0
2008099,0,0,0,-65.906,-56.8879,0,0,0,0,-65.9604,-56.829,1,0,0,0,0,0
2008100,0,0,0,-65.8814,-56.8957,0,0,0,0,-65.9604,-56.829,1,0,0,0,0,0
2008101,0,0,0,-65.8581,-56.9043,0,0,0,0,-65.9604,-56.829,1,0,0,0,0,0
2008102,0,0,0,-65.8385,-56.9121,0,0,0,0,-65.9604,-56.829,1,0,0,0,0,0
2008103,0,0,0,-65.825,-56.9178,0,0,0,0,-65.8973,-56.9189,0,0,0,0,0,0
2008104,0,0,0,-65.82,-56.92,1,0,0,0,-65.8343,-57.0087,1,0,0,0,16,7
2008105,0,0,0,-65.8217,-56.9117,0,0,0,0,-65.8343,-57.0087,1,0,0,0,0,0
2008106,0,0,0,-65.8259,-56.8903,0,0,0,0,-65.8343,-57.0087,1,0,0,0,0,0
2008107,0,0,0,-65.8318,-56.861,0,0,0,0,-65.8343,-57.0087,1,0,0,0,0,0
2008108,0,0,0,-65.8382,-56.829,0,0,0,0,-65.8343,-57.0087,1,0,0,0,0,0
2008109,0,0,0,-65.8441,-56.7997,0,0,0,0,-65.8343,-57.0087,1,0,0,0,0,0
2008110,0,0,0,-65.8483,-56.7783,0,0,0,0,-65.8343,-57.0087,1,0,0,0,0,0
2008111,0,0,0,-65.85,-56.77,1,0,0,0,-65.8343,-57.0087,1,0,0,0,16,7
2008112,0,0,0,-65.8472,-56.7706,0,0,0,0,-65.786,-56.9349,1,0,0,0,0,0
2008113,0,0,0,-65.8401,-56.772,0,0,0,0,-65.786,-56.9349,1,0,0,0,0,0
2008114,0,0,0,-65.8303,-56.7739,0,0,0,0,-65.7719,-56.7857,1,0,0,0,0,0
2008115,0,0,0,-65.8197,-56.7761,0,0,0,0,-65.7719,-56.7857,1,0,0,0,0,0
2008116,0,0,0,-65.8099,-56.778,0,0,0,0,-65.7719,-56.7857,1,0,0,0,0,0
2008117,0,0,0,-65.8028,-56.7794,0,0,0,0,-65.7719,-56.7857,1,0,0,0,0,0
2008118,0,0,0,-65.8,-56.78,1,0,0,0,-65.7719,-56.7857,1,0,0,0,16,7
2008119,0,0,0,-65.8014,-56.7747,0,0,0,0,-65.7719,-56.7857,1,0,0,0,0,0
2008120,0,0,0,-65.805,-56.7605,0,0,0,0,-65.7719,-56.7857,0,0,0,0,0,0
2008121,0,0,0,-65.8098,-56.7403,0,0,0,0,-65.7719,-56.7857,1,0,0,0,0,0
2008122,0,0,0,-65.8152,-56.7169,0,0,0,0,-65.7719,-56.7857,0,0,0,0,0,0
2008123,0,0,0,-65.82,-56.693,0,0,0,0,-65.7719,-56.7857,1,0,0,0,0,0
2008124,0,0,0,-65.8236,-56.6714,0,0,0,0,-65.7719,-56.7857,1,0,0,0,0,0
2008125,0,0,0,-65.825,-56.655,1,0,0,0,-65.7719,-56.7857,1,0,0,0,16,7
2008126,0,0,0,0,0,0,0,0,0,-65.7719,-56.7857,1,0,0,0,0,0
2008127,0,0,0,0,0,0,0,0,0,-65.7719,-56.7857,1,0,0,0,0,0
2008128,0,0,0,0,0,0,0,0,0,-65.7719,-56.7857,1,0,0,0,0,0
2008129,0,0,0,0,0,0,0,0,0,-65.7719,-56.7857,1,0,0,0,0,0
2008130,0,0,0,0,0,0,0,0,0,-65.7992,-56.4794,1,0,0,0,0,0
2008131,0,0,0,0,0,0,0,0,0,-65.7992,-56.4794,1,0,0,0,0,0
2008132,0,0,0,0,0,0,0,0,0,-65.7992,-56.4794,1,0,0,0,0,0
2008133,0,0,0,0,0,0,0,0,0,-65.7992,-56.4794,1,0,0,0,0,0
2008134,0,0,0,0,0,0,0,0,0,-65.7992,-56.4794,1,0,0,0,0,0
2008135,0,0,0,0,0,0,0,0,0,-65.7992,-56.4794,1,0,0,0,0,0
2008136,0,0,0,0,0,0,0,0,0,-65.7992,-56.4794,1,0,0,0,0,0
2008137,0,0,0,0,0,0,0,0,0,-65.7992,-56.4794,1,0,0,0,0,0
2008138,0,0,0,0,0,0,0,0,0,-65.7992,-56.4794,1,0,0,0,0,0
2008139,0,0,0,-65.78,-56.52,1,0,0,0,-65.7992,-56.4794,1,0,0,0,16,7
2008140,0,0,0,-65.786,-56.4755,0,0,0,0,-65.7992,-56.4794,1,0,0,0,0,0
2008141,0,0,0,-65.8018,-56.3897,0,0,0,0,-65.7992,-56.4794,1,0,0,0,0,0
2008142,0,0,0,-65.8236,-56.2757,0,0,0,0,-65.7992,-56.4794,1,0,0,0,0,0
2008143,0,0,0,-65.848,-56.1466,0,0,0,0,-65.7992,-56.4794,1,0,0,0,0,0
2008144,0,0,0,-65.8712,-56.0155,0,0,0,0,-65.8154,-56.2833,1,0,0,0,0,0
2008145,0,0,0,-65.8898,-55.8956,0,0,0,0,-65.8631,-56.0623,1,0,0,0,0,0
2008146,0,0,0,-65.9,-55.8,1,0,0,0,-65.8831,-55.8858,1,0,0,0,15,8
2008147,0,0,0,-65.9047,-55.7169,0,0,0,0,-65.8831,-55.8858,1,0,0,0,0,0
2008148,0,0,0,-65.909,-55.6301,0,0,0,0,-65.8831,-55.8858,1,0,0,0,0,0
2008149,0,0,0,-65.9127,-55.5454,0,0,0,0,-65.8831,-55.8858,1,0,0,0,0,0
2008150,0,0,0,-65.9157,-55.469,0,0,0,0,-65.8831,-55.8858,1,0,0,0,0,0
2008151,0,0,0,-65.918,-55.4069,0,0,0,0,-65.8671,-55.7961,1,0,0,0,0,0
2008152,0,0,0,-65.9195,-55.3652,0,0,0,0,-65.9308,-55.6653,1,0,0,0,0,0
2008153,0,0,0,-65.92,-55.35,1,0,0,0,-65.9308,-55.6653,1,0,0,0,15,8
2008154,0,0,0,-65.92,-55.35,0,0,0,0,-65.9308,-55.6653,1,0,0,0,0,0
2008155,0,0,0,-65.92,-55.35,0,0,0,0,-65.9308,-55.6653,1,0,0,0,0,0
2008156,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008157,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008158,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008159,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008160,0,0,0,-65.92,-55.35,1,0,0,0,-65.9468,-55.4263,1,0,0,0,15,8
2008161,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008162,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008163,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008164,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008165,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008166,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008167,0,0,0,-65.92,-55.35,1,0,0,0,-65.9468,-55.4263,1,0,0,0,15,8
2008168,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008169,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008170,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008171,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008172,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008173,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008174,0,0,0,-65.92,-55.35,1,0,0,0,-65.9468,-55.4263,1,0,0,0,15,8
2008175,0,0,0,-65.92,-55.35,0,0,0,0,-65.9468,-55.4263,1,0,0,0,0,0
2008176,0,0,0,-65.92,-55.35,0,0,0,0,-65.9316,-55.4257,0,0,0,0,0,0
2008177,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008178,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008179,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008180,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008181,0,0,0,-65.92,-55.35,1,0,0,0,-65.9164,-55.425,1,0,0,0,15,8
2008182,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008183,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008184,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008185,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008186,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008187,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008188,0,0,0,-65.92,-55.35,1,0,0,0,-65.9164,-55.425,1,0,0,0,15,8
2008189,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008190,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008191,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008192,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008193,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008194,0,0,0,-65.92,-55.35,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008195,0,0,0,-65.92,-55.35,1,0,0,0,-65.9164,-55.425,1,0,0,0,15,8
2008196,0,0,0,-65.9228,-55.3384,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008197,0,0,0,-65.9299,-55.3058,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008198,0,0,0,-65.9397,-55.2558,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008199,0,0,0,-65.9503,-55.1917,0,0,0,0,-65.9164,-55.425,1,0,0,0,0,0
2008200,0,0,0,-65.9601,-55.1171,0,0,0,0,-65.9885,-55.2751,1,0,0,0,0,0
2008201,0,0,0,-65.9672,-55.0354,0,0,0,0,-65.9885,-55.2751,1,0,0,0,0,0
2008202,0,0,0,-65.97,-54.95,1,0,0,0,-65.9885,-55.2751,1,0,0,0,15,8
2008203,0,0,0,-65.965,-54.8241,0,0,0,0,-66.0038,-55.0352,1,0,0,0,0,0
2008204,0,0,0,-65.9509,-54.6368,0,0,0,0,-65.9463,-54.8953,1,0,0,0,0,0
2008205,0,0,0,-65.9294,-54.4152,0,0,0,0,-65.9087,-54.8482,1,0,0,0,0,0
2008206,0,0,0,-65.902,-54.1865,0,0,0,0,-65.8724,-54.762,1,0,0,0,0,0
2008207,0,0,0,-65.8703,-53.978,0,0,0,0,-65.8724,-54.762,1,0,0,0,0,0
2008208,0,0,0,-65.8358,-53.8167,0,0,0,0,-65.925,-54.4625,1,0,0,0,0,0
2008209,0,0,0,-65.8,-53.73,1,0,0,0,-65.9109,-54.3094,1,0,0,0,15,8
2008210,0,0,0,-65.7515,-53.6947,0,0,0,0,-65.9273,-54.196,1,0,0,0,0,0
2008211,0,0,0,-65.6829,-53.6678,0,0,0,0,-65.8974,-53.9739,1,0,0,0,0,0
2008212,0,0,0,-65.6023,-53.6469,0,0,0,0,-65.8335,-53.8497,1,0,0,0,0,0
2008213,0,0,0,-65.5177,-53.6292,0,0,0,0,-65.7728,-53.814,1,0,0,0,0,0
2008214,0,0,0,-65.4371,-53.6122,0,0,0,0,-65.6243,-53.9926,1,0,0,0,0,0
2008215,0,0,0,-65.3685,-53.5934,0,0,0,0,-65.5243,-53.9245,1,0,0,0,0,0
2008216,0,0,0,-65.32,-53.57,1,0,0,0,-65.4608,-53.9556,1,0,0,0,15,8
2008217,0,0,0,-65.289,-53.5426,0,0,0,0,-65.4608,-53.9556,1,0,0,0,0,0
2008218,0,0,0,-65.2656,-53.5134,0,0,0,0,-65.373,-53.6552,1,0,0,0,0,0
2008219,0,0,0,-65.2466,-53.4827,0,0,0,0,-65.373,-53.6552,1,0,0,0,0,0
2008220,0,0,0,-65.2287,-53.4508,0,0,0,0,-65.373,-53.6552,1,0,0,0,0,0
2008221,0,0,0,-65.2088,-53.4179,0,0,0,0,-65.3343,-53.5295,1,0,0,0,0,0
2008222,0,0,0,-65.1837,-53.3842,0,0,0,0,-65.3343,-53.5295,1,0,0,0,0,0
2008223,0,0,0,-65.15,-53.35,1,0,0,0,-65.3343,-53.5295,1,0,0,0,15,8
2008224,0,0,0,-65.0885,-53.3158,0,0,0,0,-65.3343,-53.5295,1,0,0,0,0,0
2008225,0,0,0,-64.9912,-53.2814,0,0,0,0,-65.1822,-53.4118,1,0,0,0,0,0
2008226,0,0,0,-64.8723,-53.2463,0,0,0,0,-65.1321,-53.3959,1,0,0,0,0,0
2008227,0,0,0,-64.7457,-53.2097,0,0,0,0,-64.972,-53.4097,1,0,0,0,0,0
2008228,0,0,0,-64.6254,-53.171,0,0,0,0,-64.9085,-53.3843,1,0,0,0,0,0
2008229,0,0,0,-64.5255,-53.1297,0,0,0,0,-64.8104,-53.3503,1,0,0,0,0,0
2008230,0,0,0,-64.46,-53.085,1,0,0,0,-64.8104,-53.3503,1,0,0,0,15,8
2008231,0,0,0,0,0,0,0,0,0,-64.6896,-53.3622,1,0,0,0,0,0
2008232,0,0,0,0,0,0,0,0,0,-64.5925,-53.3598,1,0,0,0,0,0
2008233,0,0,0,0,0,0,0,0,0,-64.5172,-53.3496,1,0,0,0,0,0
2008234,0,0,0,0,0,0,0,0,0,-64.4825,-53.1503,1,0,0,0,0,0
2008235,0,0,0,0,0,0,0,0,0,-64.4286,-53.1067,1,0,0,0,0,0
2008236,0,0,0,0,0,0,0,0,0,-64.3496,-53.0147,1,0,0,0,0,0
2008237,0,0,0,0,0,0,0,0,0,-64.2652,-53.0244,1,0,0,0,0,0
2008238,0,0,0,0,0,0,0,0,0,-64.2151,-52.8212,1,0,0,0,0,0
2008239,0,0,0,0,0,0,0,0,0,-64.1827,-52.6847,1,0,0,0,0,0
2008240,0,0,0,0,0,0,0,0,0,-64.1415,-52.7976,1,0,0,0,0,0
2008241,0,0,0,0,0,0,0,0,0,-64.1184,-52.7168,1,0,0,0,0,0
2008242,0,0,0,0,0,0,0,0,0,-64.111,-52.6172,1,0,0,0,0,0
2008243,0,0,0,0,0,0,0,0,0,-64.1166,-52.4058,1,0,0,0,0,0
2008244,0,0,0,-64.1,-52.17,1,0,0,0,-64.1166,-52.4058,1,0,0,0,15,8
2008245,0,0,0,-64.0778,-52.0781,0,0,0,0,-64.0772,-52.3386,1,0,0,0,0,0
2008246,0,0,0,-64.057,-51.9711,0,0,0,0,-64.0658,-52.1864,1,0,0,0,0,0
2008247,0,0,0,-64.037,-51.8558,0,0,0,0,-64.0751,-52.03,1,0,0,0,0,0
2008248,0,0,0,-64.017,-51.7391,0,0,0,0,-64.0392,-51.8945,1,0,0,0,0,0
2008249,0,0,0,-63.9963,-51.628,0,0,0,0,-64.0392,-51.8945,1,0,0,0,0,0
2008250,0,0,0,-63.9742,-51.5293,0,0,0,0,-64.0459,-51.6525,1,0,0,0,0,0
2008251,0,0,0,-63.95,-51.45,1,0,0,0,-64.0013,-51.5354,1,0,0,0,15,8
2008252,0,0,0,-63.922,-51.3866,0,0,0,0,-63.9012,-51.549,1,0,0,0,0,0
2008253,0,0,0,-63.8899,-51.3299,0,0,0,0,-63.9015,-51.3485,1,0,0,0,0,0
2008254,0,0,0,-63.8556,-51.2787,0,0,0,0,-63.8498,-51.3616,1,0,0,0,0,0
2008255,0,0,0,-63.8207,-51.2314,0,0,0,0,-63.8285,-51.2571,1,0,0,0,0,0
2008256,0,0,0,-63.787,-51.1868,0,0,0,0,-63.8285,-51.2571,1,0,0,0,0,0
2008257,0,0,0,-63.7562,-51.1435,0,0,0,0,-63.7752,-51.1811,1,0,0,0,0,0
2008258,0,0,0,-63.73,-51.1,1,0,0,0,-63.7752,-51.1811,1,0,0,0,15,8
2008259,0,0,0,-63.7086,-51.058,0,0,0,0,-63.7752,-51.1811,1,0,0,0,0,0
2008260,0,0,0,-63.6901,-51.019,0,0,0,0,-63.7752,-51.1811,1,0,0,0,0,0
2008261,0,0,0,-63.6735,-50.9818,0,0,0,0,-63.7752,-51.1811,1,0,0,0,0,0
2008262,0,0,0,-63.6574,-50.9451,0,0,0,0,-63.7586,-51.1308,1,0,0,0,0,0
2008263,0,0,0,-63.6406,-50.9076,0,0,0,0,-63.734,-51.0622,1,0,0,0,0,0
2008264,0,0,0,-63.6219,-50.868,0,0,0,0,-63.734,-51.0622,1,0,0,0,0,0
2008265,0,0,0,-63.6,-50.825,1,0,0,0,-63.689,-51.1204,1,0,0,0,15,8
2008266,0,0,0,0,0,0,0,0,0,-63.689,-51.1204,1,0,0,0,0,0
2008267,0,0,0,0,0,0,0,0,0,-63.6647,-51.0457,1,0,0,0,0,0
2008268,0,0,0,0,0,0,0,0,0,-63.6466,-50.9953,1,0,0,0,0,0
2008269,0,0,0,0,0,0,0,0,0,-63.6466,-50.9953,1,0,0,0,0,0
2008270,0,0,0,0,0,0,0,0,0,-63.6186,-50.8445,1,0,0,0,0,0
2008271,0,0,0,0,0,0,0,0,0,-63.6003,-50.7975,1,0,0,0,0,0
2008272,0,0,0,0,0,0,0,0,0,-63.6003,-50.7975,1,0,0,0,0,0
2008273,0,0,0,0,0,0,0,0,0,-63.5655,-50.6294,1,0,0,0,0,0
2008274,0,0,0,0,0,0,0,0,0,-63.5271,-50.5233,0,0,0,0,0,0
2008275,0,0,0,0,0,0,0,0,0,-63.489,-50.425,1,0,0,0,0,0
2008276,0,0,0,0,0,0,0,0,0,-63.455,-50.2971,1,0,0,0,0,0
2008277,0,0,0,0,0,0,0,0,0,-63.4766,-50.1762,1,0,0,0,0,0
2008278,0,0,0,0,0,0,0,0,0,-63.423,-50.0434,1,0,0,0,0,0
2008279,0,0,0,-63.08,-50.05,1,0,0,0,-63.3704,-49.9745,1,0,0,0,15,8
2008280,0,0,0,-63.0811,-50.0621,0,0,0,0,-63.2984,-50.0284,1,0,0,0,0,0
2008281,0,0,0,-63.084,-50.0957,0,0,0,0,-63.2984,-50.0284,1,0,0,0,0,0
2008282,0,0,0,-63.0879,-50.1462,0,0,0,0,-63.2484,-50.0945,1,0,0,0,0,0
2008283,0,0,0,-63.0921,-50.2092,0,0,0,0,-63.2484,-50.0945,1,0,0,0,0,0
2008284,0,0,0,-63.096,-50.2805,0,0,0,0,-63.2212,-50.1182,1,0,0,0,0,0
2008285,0,0,0,-63.0989,-50.3555,0,0,0,0,-63.1984,-50.1604,1,0,0,0,0,0
2008286,0,0,0,-63.1,-50.43,1,0,0,0,-63.1894,-50.236,1,0,0,0,15,8
2008287,0,0,0,-63.0978,-50.5194,0,0,0,0,-63.1935,-50.3141,1,0,0,0,0,0
2008288,0,0,0,-63.0917,-50.6347,0,0,0,0,-63.1614,-50.3671,1,0,0,0,0,0
2008289,0,0,0,-63.0826,-50.7644,0,0,0,0,-63.1465,-50.4268,1,0,0,0,0,0
2008290,0,0,0,-63.071,-50.8972,0,0,0,0,-63.1432,-50.5178,1,0,0,0,0,0
2008291,0,0,0,-63.0579,-51.0217,0,0,0,0,-63.0744,-50.5786,1,0,0,0,0,0
2008292,0,0,0,-63.044,-51.1264,0,0,0,0,-63.0767,-50.7844,1,0,0,0,0,0
2008293,0,0,0,-63.03,-51.2,1,0,0,0,-63.0929,-50.8895,1,0,0,0,15,8
2008294,0,0,0,0,0,0,0,0,0,-63.0858,-51.01,1,0,0,0,0,0
2008295,0,0,0,0,0,0,0,0,0,-63.0527,-51.0923,1,0,0,0,0,0
2008296,0,0,0,0,0,0,0,0,0,-63.0273,-51.1953,1,0,0,0,0,0
