ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-67.976,41.717,1,2020270,0,0,0,0,0,0,0,0
-67.9832,41.9053,1,2020271,0,0,0,0,0,0,0,0
-67.964,41.8341,1,2020272,0,0,0,0,0,0,0,0
-67.964,41.8341,0,2020273,0,0,0,0,0,0,0,0
-67.964,41.8341,1,2020274,0,0,0,0,0,0,0,0
-67.964,41.8341,1,2020275,0,0,0,0,0,0,0,0
-67.964,41.8341,1,2020276,0,0,0,0,0,0,0,0
-67.964,41.8341,1,2020277,0,0,0,0,0,0,0,0
-67.964,41.8341,1,2020278,0,0,0,0,0,0,0,0
-67.964,41.8341,1,2020279,0,0,0,0,0,0,0,0
-67.964,41.8341,1,2020280,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020281,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020282,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020283,-67.9667,41.6833,1,0,0,0,12,7
-67.9663,41.6687,1,2020284,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020285,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020286,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020287,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020288,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020289,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020290,-67.9667,41.6833,1,0,0,0,12,7
-67.9663,41.6687,1,2020291,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,0,2020292,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020293,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020294,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020295,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020296,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020297,-67.9667,41.6833,1,0,0,0,12,7
-67.9663,41.6687,1,2020298,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020299,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020300,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020301,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020302,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020303,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020304,-67.9667,41.6833,1,0,0,0,12,7
-67.9663,41.6687,1,2020305,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020306,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020307,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020308,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020309,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020310,-67.9667,41.6833,0,0,0,0,0,0
-67.9663,41.6687,1,2020311,-67.9667,41.6833,1,0,0,0,12,7
-67.9663,41.6687,1,2020312,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020313,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020314,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020315,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020316,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020317,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020318,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020319,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020320,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020321,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020322,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020323,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020324,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020325,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020326,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020327,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020328,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020329,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020330,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020331,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020332,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020333,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020334,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020335,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020336,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020337,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020338,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020339,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020340,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020341,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020342,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020343,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020344,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020345,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020346,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020347,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020348,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020349,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020350,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020351,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020352,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020353,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020354,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020355,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020356,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020357,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020358,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020359,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020360,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020361,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020362,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020363,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020364,0,0,0,0,0,0,0,0
-67.9663,41.6687,1,2020365,0,0,0,0,0,0,0,0
-67.9663,41.6687,0,2020366,-67.96,41.68,1,0,0,0,11,7
-67.9663,41.6687,1,2021001,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021002,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021003,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021004,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021005,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021006,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021007,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021008,-67.96,41.68,1,0,0,0,11,7
-67.9663,41.6687,1,2021009,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021010,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021011,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021012,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021013,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021014,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021015,-67.96,41.68,1,0,0,0,11,7
-67.9663,41.6687,1,2021016,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021017,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021018,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,0,2021019,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021020,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021021,-67.96,41.68,0,0,0,0,0,0
-67.9663,41.6687,1,2021022,-67.96,41.68,1,0,0,0,11,7
-67.9663,41.6687,1,2021023,-67.9603,41.6806,0,0,0,0,0,0
-67.9663,41.6687,1,2021024,-67.961,41.6823,0,0,0,0,0,0
-67.9663,41.6687,1,2021025,-67.9623,41.6849,0,0,0,0,0,0
-67.9663,41.6687,1,2021026,-67.9638,41.6881,0,0,0,0,0,0
-67.9663,41.6687,1,2021027,-67.9657,41.6919,0,0,0,0,0,0
-67.9663,41.6687,1,2021028,-67.9678,41.6959,0,0,0,0,0,0
-67.9663,41.6687,1,2021029,-67.97,41.7,1,0,0,0,11,7
-67.9663,41.6687,0,2021030,-67.9739,41.7058,0,0,0,0,0,0
-67.9663,41.6687,0,2021031,-67.9803,41.7141,0,0,0,0,0,0
-67.9663,41.6687,1,2021032,-67.988,41.7237,0,0,0,0,0,0
-67.9663,41.6687,1,2021033,-67.9959,41.7333,0,0,0,0,0,0
-68.0079,41.793,1,2021034,-68.003,41.7418,0,0,0,0,0,0
-68.0079,41.793,1,2021035,-68.0081,41.7477,0,0,0,0,0,0
-68.0079,41.793,1,2021036,-68.01,41.75,1,0,0,0,11,7
-68.0079,41.793,1,2021037,-68.0085,41.748,0,0,0,0,0,0
-68.0079,41.793,1,2021038,-68.0044,41.7426,0,0,0,0,0,0
-68.0079,41.793,1,2021039,-67.9985,41.7345,0,0,0,0,0,0
-68.0079,41.793,1,2021040,-67.9913,41.7245,0,0,0,0,0,0
-68.0079,41.793,1,2021041,-67.9838,41.7132,0,0,0,0,0,0
-68.0079,41.793,1,2021042,-67.9764,41.7015,0,0,0,0,0,0
-68.0079,41.793,0,2021043,-67.97,41.69,1,0,0,0,11,7
-68.0079,41.793,1,2021044,-67.9636,41.6758,0,0,0,0,0,0
-68.0079,41.793,1,2021045,-67.9562,41.6569,0,0,0,0,0,0
-67.9656,41.6257,1,2021046,-67.9487,41.6358,0,0,0,0,0,0
-67.9656,41.6257,1,2021047,-67.9415,41.6151,0,0,0,0,0,0
-67.9656,41.6257,1,2021048,-67.9356,41.5973,0,0,0,0,0,0
-67.9656,41.6257,1,2021049,-67.9315,41.5847,0,0,0,0,0,0
-67.9656,41.6257,0,2021050,-67.93,41.58,1,0,0,0,11,7
-67.9656,41.6257,0,2021051,-67.9327,41.5911,0,0,0,0,0,0
-67.9656,41.6257,1,2021052,-67.9401,41.6197,0,0,0,0,0,0
-67.9656,41.6257,1,2021053,-67.9508,41.6587,0,0,0,0,0,0
-67.9656,41.6257,1,2021054,-67.9634,41.7013,0,0,0,0,0,0
-67.9656,41.6257,1,2021055,-67.9767,41.7403,0,0,0,0,0,0
-67.9656,41.6257,1,2021056,-67.9893,41.7689,0,0,0,0,0,0
0,0,1,2021057,-68,41.78,1,0,0,0,11,7
-68.0204,41.7558,1,2021058,-68.0089,41.7789,0,0,0,0,0,0
-68.0204,41.7558,1,2021059,-68.0173,41.776,0,0,0,0,0,0
-68.0741,41.7499,1,2021060,-68.0255,41.7721,0,0,0,0,0,0
-68.0741,41.7499,1,2021061,-68.0336,41.7679,0,0,0,0,0,0
-68.0741,41.7499,1,2021062,-68.0419,41.764,0,0,0,0,0,0
-68.0741,41.7499,1,2021063,-68.0506,41.7611,0,0,0,0,0,0
-68.0741,41.7499,1,2021064,-68.06,41.76,1,0,0,0,11,7
0,0,0,2021065,-68.0707,41.7639,0,0,0,0,0,0
0,0,0,2021066,-68.0827,41.7739,0,0,0,0,0,0
0,0,0,2021067,-68.0955,41.7876,0,0,0,0,0,0
0,0,0,2021068,-68.1082,41.8024,0,0,0,0,0,0
0,0,0,2021069,-68.1204,41.8161,0,0,0,0,0,0
0,0,0,2021070,-68.1312,41.8261,0,0,0,0,0,0
0,0,0,2021071,-68.14,41.83,1,0,0,0,11,7
0,0,0,2021072,-68.1473,41.83,0,0,0,0,0,0
0,0,0,2021073,-68.1541,41.83,0,0,0,0,0,0
0,0,0,2021074,-68.1604,41.83,0,0,0,0,0,0
0,0,0,2021075,-68.1661,41.83,0,0,0,0,0,0
0,0,0,2021076,-68.1713,41.83,0,0,0,0,0,0
0,0,0,2021077,-68.1759,41.83,0,0,0,0,0,0
0,0,0,2021078,-68.18,41.83,1,0,0,0,11,7
0,0,0,2021079,-68.1839,41.8296,0,0,0,0,0,0
0,0,0,2021080,-68.1879,41.8286,0,0,0,0,0,0
0,0,0,2021081,-68.1916,41.8271,0,0,0,0,0,0
0,0,0,2021082,-68.1949,41.8253,0,0,0,0,0,0
0,0,0,2021083,-68.1976,41.8234,0,0,0,0,0,0
0,0,0,2021084,-68.1994,41.8216,0,0,0,0,0,0
0,0,0,2021085,-68.2,41.82,1,0,0,0,11,7
0,0,0,2021086,-68.1994,41.8184,0,0,0,0,0,0
0,0,0,2021087,-68.198,41.8166,0,0,0,0,0,0
0,0,0,2021088,-68.1961,41.8147,0,0,0,0,0,0
0,0,0,2021089,-68.1939,41.8129,0,0,0,0,0,0
0,0,0,2021090,-68.192,41.8114,0,0,0,0,0,0
0,0,0,2021091,-68.1906,41.8104,0,0,0,0,0,0
-68.1942,41.7861,1,2021092,-68.19,41.81,1,0,0,0,11,7
-68.1942,41.7861,1,2021093,-68.1906,41.8106,0,0,0,0,0,0
-68.1942,41.7861,1,2021094,-68.192,41.812,0,0,0,0,0,0
-68.1942,41.7861,1,2021095,-68.1939,41.8139,0,0,0,0,0,0
-68.1942,41.7861,1,2021096,-68.1961,41.8161,0,0,0,0,0,0
-68.1942,41.7861,1,2021097,-68.198,41.818,0,0,0,0,0,0
-68.1942,41.7861,1,2021098,-68.1994,41.8194,0,0,0,0,0,0
-68.1942,41.7861,1,2021099,-68.2,41.82,1,0,0,0,11,7
-68.1942,41.7861,1,2021100,-68.2,41.82,0,0,0,0,0,0
-68.1942,41.7861,1,2021101,-68.2,41.82,0,0,0,0,0,0
-68.1942,41.7861,0,2021102,-68.2,41.82,0,0,0,0,0,0
-68.1942,41.7861,0,2021103,-68.2,41.82,0,0,0,0,0,0
-68.1942,41.7861,0,2021104,-68.2,41.82,0,0,0,0,0,0
-68.1942,41.7861,1,2021105,-68.2,41.82,0,0,0,0,0,0
-68.1942,41.7861,1,2021106,-68.2,41.82,1,0,0,0,11,7
-68.1942,41.7861,1,2021107,-68.2,41.8194,0,0,0,0,0,0
0,0,0,2021108,-68.2,41.818,0,0,0,0,0,0
0,0,0,2021109,-68.2,41.8161,0,0,0,0,0,0
0,0,0,2021110,-68.2,41.8139,0,0,0,0,0,0
0,0,0,2021111,-68.2,41.812,0,0,0,0,0,0
0,0,0,2021112,-68.2,41.8106,0,0,0,0,0,0
0,0,0,2021113,-68.2,41.81,1,0,0,0,11,7
0,0,0,2021114,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021115,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021116,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021117,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021118,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021119,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021120,-68.2,41.81,1,0,0,0,11,7
0,0,1,2021121,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021122,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021123,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021124,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021125,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021126,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021127,-68.2,41.81,1,0,0,0,11,7
0,0,0,2021128,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021129,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021130,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021131,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021132,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021133,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021134,-68.2,41.81,1,0,0,0,11,7
0,0,0,2021135,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021136,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021137,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021138,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021139,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021140,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021141,-68.2,41.81,1,0,0,0,11,7
0,0,0,2021142,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021143,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021144,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021145,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021146,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021147,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021148,-68.2,41.81,1,0,0,0,11,7
0,0,0,2021149,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021150,-68.2,41.81,0,0,0,0,0,0
0,0,1,2021151,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021152,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021153,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021154,-68.2,41.81,0,0,0,0,0,0
0,0,0,2021155,-68.2,41.81,1,0,0,0,11,7
0,0,0,2021156,-68.2,41.8094,0,0,0,0,0,0
0,0,0,2021157,-68.2,41.808,0,0,0,0,0,0
0,0,0,2021158,-68.2,41.8061,0,0,0,0,0,0
0,0,0,2021159,-68.2,41.8039,0,0,0,0,0,0
0,0,0,2021160,-68.2,41.802,0,0,0,0,0,0
0,0,0,2021161,-68.2,41.8006,0,0,0,0,0,0
0,0,0,2021162,-68.2,41.8,1,0,0,0,11,7
0,0,0,2021163,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021164,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021165,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021166,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021167,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021168,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021169,-68.2,41.8,1,0,0,0,11,7
0,0,0,2021170,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021171,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021172,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021173,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021174,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021175,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021176,-68.2,41.8,1,0,0,0,11,7
0,0,0,2021177,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021178,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021179,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021180,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021181,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021182,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021183,-68.2,41.8,1,0,0,0,11,7
0,0,0,2021184,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021185,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021186,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021187,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021188,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021189,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021190,-68.2,41.8,1,0,0,0,11,7
0,0,0,2021191,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021192,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021193,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021194,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021195,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021196,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021197,-68.2,41.8,1,0,0,0,11,7
0,0,0,2021198,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021199,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021200,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021201,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021202,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021203,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021204,-68.2,41.8,1,0,0,0,11,7
0,0,0,2021205,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021206,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021207,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021208,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021209,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021210,-68.2,41.8,0,0,0,0,0,0
0,0,0,2021211,-68.2,41.8,1,0,0,0,11,7
0,0,0,2021212,-68.1994,41.8017,0,0,0,0,0,0
0,0,0,2021213,-68.198,41.8059,0,0,0,0,0,0
0,0,0,2021214,-68.1961,41.8118,0,0,0,0,0,0
0,0,0,2021215,-68.1939,41.8182,0,0,0,0,0,0
0,0,0,2021216,-68.192,41.8241,0,0,0,0,0,0
0,0,0,2021217,-68.1906,41.8283,0,0,0,0,0,0
0,0,0,2021218,-68.19,41.83,1,0,0,0,11,7
0,0,0,2021219,-68.19,41.83,0,0,0,0,0,0
0,0,0,2021220,-68.19,41.83,0,0,0,0,0,0
0,0,0,2021221,-68.19,41.83,0,0,0,0,0,0
0,0,0,2021222,-68.19,41.83,0,0,0,0,0,0
0,0,0,2021223,-68.19,41.83,0,0,0,0,0,0
0,0,0,2021224,-68.19,41.83,0,0,0,0,0,0
0,0,0,2021225,-68.19,41.83,1,0,0,0,11,7
0,0,0,2021226,-68.19,41.8294,0,0,0,0,0,0
0,0,0,2021227,-68.19,41.828,0,0,0,0,0,0
0,0,0,2021228,-68.19,41.8261,0,0,0,0,0,0
0,0,0,2021229,-68.19,41.8239,0,0,0,0,0,0
0,0,0,2021230,-68.19,41.822,0,0,0,0,0,0
0,0,0,2021231,-68.19,41.8206,0,0,0,0,0,0
0,0,0,2021232,-68.19,41.82,1,0,0,0,11,7
0,0,0,2021233,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021234,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021235,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021236,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021237,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021238,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021239,-68.19,41.82,1,0,0,0,11,7
-68.2037,41.7988,1,2021240,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021241,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021242,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021243,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021244,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021245,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021246,-68.19,41.82,1,0,0,0,11,7
0,0,0,2021247,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021248,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021249,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021250,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021251,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021252,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021253,-68.19,41.82,1,0,0,0,11,7
0,0,0,2021254,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021255,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021256,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021257,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021258,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021259,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021260,-68.19,41.82,1,0,0,0,11,7
-68.2037,41.7988,1,2021261,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021262,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021263,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021264,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021265,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021266,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021267,-68.19,41.82,1,0,0,0,11,7
0,0,0,2021268,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021269,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021270,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021271,-68.19,41.82,0,0,0,0,0,0
0,0,1,2021272,-68.19,41.82,0,0,0,0,0,0
0,0,1,2021273,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021274,-68.19,41.82,1,0,0,0,11,7
0,0,0,2021275,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021276,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021277,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021278,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021279,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021280,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021281,-68.19,41.82,1,0,0,0,11,7
0,0,0,2021282,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021283,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021284,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021285,-68.19,41.82,0,0,0,0,0,0
0,0,1,2021286,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021287,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021288,-68.19,41.82,1,0,0,0,11,7
0,0,0,2021289,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021290,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021291,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021292,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021293,-68.19,41.82,0,0,0,0,0,0
-68.2037,41.7988,1,2021294,-68.19,41.82,0,0,0,0,0,0
-68.2037,41.7988,1,2021295,-68.19,41.82,1,0,0,0,11,7
0,0,0,2021296,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021297,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021298,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021299,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021300,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021301,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021302,-68.19,41.82,1,0,0,0,11,7
0,0,0,2021303,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021304,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021305,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021306,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021307,-68.19,41.82,0,0,0,0,0,0
0,0,0,2021308,-68.19,41.82,0,0,0,0,0,0
-68.2037,41.7988,1,2021309,-68.19,41.82,1,0,0,0,11,7
-68.2037,41.7988,1,2021310,-68.19,41.82,0,0,0,0,0,0
-68.2037,41.7988,1,2021311,-68.19,41.82,0,0,0,0,0,0
-68.2037,41.7988,1,2021312,-68.19,41.82,0,0,0,0,0,0
-68.2037,41.7988,1,2021313,-68.19,41.82,0,0,0,0,0,0
-68.2037,41.7988,1,2021314,-68.19,41.82,0,0,0,0,0,0
-68.2037,41.7988,0,2021315,-68.19,41.82,0,0,0,0,0,0
