date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
1992195,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992196,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992197,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992198,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992199,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992200,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992201,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992202,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992203,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992204,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992205,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992206,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992207,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992208,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992209,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992210,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992211,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992212,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992213,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992214,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992215,-65.4313,133.2457,1,-65,133.4,1,0,0,0,0,0,0,30,19
1992216,-65.4313,133.2457,1,-65.0277,133.3741,0,0,0,0,0,0,0,0,0
1992217,-65.4313,133.2457,1,-65.0991,133.3067,0,0,0,0,0,0,0,0,0
1992218,-65.4313,133.2457,1,-65.1968,133.2137,0,0,0,0,0,0,0,0,0
1992219,-65.4313,133.2457,1,-65.3032,133.1108,0,0,0,0,0,0,0,0,0
1992220,-65.4313,133.2457,1,-65.4009,133.0137,0,0,0,0,0,0,0,0,0
1992221,-65.4313,133.2457,1,-65.4723,132.9382,0,0,0,0,0,0,0,0,0
1992222,-65.4313,133.2457,1,-65.5,132.9,1,0,0,0,0,0,0,30,19
1992223,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992224,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992225,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992226,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992227,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992228,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992229,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992230,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992231,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992232,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992233,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992234,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992235,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992236,-65.4313,133.2457,1,-65.5,132.8,1,0,0,0,0,0,0,30,19
1992237,-65.4313,133.2457,1,-65.4945,132.7736,0,0,0,0,0,0,0,0,0
1992238,-65.4313,133.2457,1,-65.4802,132.727,0,0,0,0,0,0,0,0,0
1992239,-65.4313,133.2457,1,-65.4606,132.6689,0,0,0,0,0,0,0,0,0
1992240,-65.4313,133.2457,1,-65.4394,132.6083,0,0,0,0,0,0,0,0,0
1992241,-65.4313,133.2457,1,-65.4198,132.554,0,0,0,0,0,0,0,0,0
1992242,-65.4313,133.2457,1,-65.4055,132.515,0,0,0,0,0,0,0,0,0
1992243,-65.4313,133.2457,1,-65.4,132.5,1,0,0,0,0,0,0,30,19
1992244,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992245,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992246,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992247,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992248,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992249,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992250,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992251,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992252,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992253,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992254,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992255,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992256,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992257,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992258,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992259,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992260,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992261,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992262,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992263,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992264,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992265,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992266,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992267,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992268,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992269,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992270,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992271,-65.4313,133.2457,1,-65.5,132.5,1,0,0,0,0,0,0,30,19
1992272,-65.4313,133.2457,1,-65.5,132.5,0,0,0,0,0,0,0,0,0
1992273,-65.4313,133.2457,1,-65.5,132.5,0,0,0,0,0,0,0,0,0
1992274,-65.4313,133.2457,1,-65.5,132.5,0,0,0,0,0,0,0,0,0
1992275,-65.4313,133.2457,1,-65.5,132.5,0,0,0,0,0,0,0,0,0
1992276,-65.4313,133.2457,1,-65.5,132.5,0,0,0,0,0,0,0,0,0
1992277,-65.4313,133.2457,1,-65.5,132.5,0,0,0,0,0,0,0,0,0
1992278,-65.4313,133.2457,1,-65.5,132.5,1,0,0,0,0,0,0,30,19
1992279,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992280,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992281,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992282,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992283,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992284,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992285,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992286,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992287,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992288,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992289,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992290,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992291,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992292,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992293,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992294,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992295,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992296,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992297,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992298,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992299,-65.4313,133.2457,1,-65.5,132.9,1,0,0,0,0,0,0,30,19
1992300,-65.4313,133.2457,1,-65.5,132.9,0,0,0,0,0,0,0,0,0
1992301,-65.4313,133.2457,1,-65.5,132.9,0,0,0,0,0,0,0,0,0
1992302,-65.4313,133.2457,1,-65.5,132.9,0,0,0,0,0,0,0,0,0
1992303,-65.4313,133.2457,1,-65.5,132.9,0,0,0,0,0,0,0,0,0
1992304,-65.4313,133.2457,1,-65.5,132.9,0,0,0,0,0,0,0,0,0
1992305,-65.4313,133.2457,1,-65.5,132.9,0,0,0,0,0,0,0,0,0
1992306,-65.4313,133.2457,1,-65.5,132.9,1,0,0,0,0,0,0,30,19
1992307,-65.4313,133.2457,1,-65.5,132.8945,0,0,0,0,0,0,0,0,0
1992308,-65.4313,133.2457,1,-65.5,132.8802,0,0,0,0,0,0,0,0,0
1992309,-65.4313,133.2457,1,-65.5,132.8606,0,0,0,0,0,0,0,0,0
1992310,-65.4313,133.2457,1,-65.5,132.8394,0,0,0,0,0,0,0,0,0
1992311,-65.4313,133.2457,1,-65.5,132.8198,0,0,0,0,0,0,0,0,0
1992312,-65.4313,133.2457,1,-65.5,132.8055,0,0,0,0,0,0,0,0,0
1992313,-65.4313,133.2457,1,-65.5,132.8,1,0,0,0,0,0,0,30,19
1992314,-65.4313,133.2457,1,-65.4945,132.8166,0,0,0,0,0,0,0,0,0
1992315,-65.4313,133.2457,1,-65.4802,132.8595,0,0,0,0,0,0,0,0,0
1992316,-65.4313,133.2457,1,-65.4606,132.9181,0,0,0,0,0,0,0,0,0
1992317,-65.4313,133.2457,1,-65.4394,132.9819,0,0,0,0,0,0,0,0,0
1992318,-65.4313,133.2457,1,-65.4198,133.0405,0,0,0,0,0,0,0,0,0
1992319,-65.4313,133.2457,1,-65.4055,133.0834,0,0,0,0,0,0,0,0,0
1992320,-65.4313,133.2457,1,-65.4,133.1,1,0,0,0,0,0,0,30,19
1992321,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992322,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992323,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992324,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992325,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992326,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992327,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992328,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992329,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992330,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992331,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992332,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992333,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992334,-65.4313,133.2457,1,-65.4,133.1,1,0,0,0,0,0,0,30,19
1992335,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992336,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992337,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992338,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992339,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992340,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992341,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992342,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992343,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992344,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992345,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992346,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992347,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992348,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992349,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992350,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992351,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992352,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992353,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992354,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992355,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992356,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992357,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992358,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992359,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992360,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992361,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1992362,-65.4313,133.2457,1,-65.4,133.4,1,0,0,0,0,0,0,30,19
1992363,-65.4313,133.2457,1,-65.4,133.4,0,0,0,0,0,0,0,0,0
1992364,-65.4313,133.2457,1,-65.4,133.4,0,0,0,0,0,0,0,0,0
1992365,-65.4313,133.2457,0,-65.4,133.4,0,0,0,0,0,0,0,0,0
1992366,-65.4313,133.2457,0,-65.4,133.4,0,0,0,0,0,0,0,0,0
1993001,-65.4313,133.2457,1,-65.4,133.4,0,0,0,0,0,0,0,0,0
1993002,-65.4313,133.2457,1,-65.4,133.4,0,0,0,0,0,0,0,0,0
1993003,-65.4313,133.2457,1,-65.4,133.4,1,0,0,0,0,0,0,30,19
1993004,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993005,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993006,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993007,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993008,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993009,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993010,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993011,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993012,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993013,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993014,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993015,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993016,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993017,-65.4313,133.2457,1,-65.4,133,1,0,0,0,0,0,0,30,19
1993018,-65.4313,133.2457,1,-65.4,133,0,0,0,0,0,0,0,0,0
1993019,-65.4313,133.2457,1,-65.4,133,0,0,0,0,0,0,0,0,0
1993020,-65.4313,133.2457,1,-65.4,133,0,0,0,0,0,0,0,0,0
1993021,-65.4313,133.2457,1,-65.4,133,0,0,0,0,0,0,0,0,0
1993022,-65.4313,133.2457,1,-65.4,133,0,0,0,0,0,0,0,0,0
1993023,-65.4313,133.2457,1,-65.4,133,0,0,0,0,0,0,0,0,0
1993024,-65.4313,133.2457,1,-65.4,133,1,0,0,0,0,0,0,30,19
1993025,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993026,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993027,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993028,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993029,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993030,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993031,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993032,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993033,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993034,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993035,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993036,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993037,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993038,-65.4313,133.2457,1,-65.4,133,1,0,0,0,0,0,0,30,19
1993039,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993040,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993041,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993042,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993043,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993044,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993045,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993046,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993047,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993048,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993049,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993050,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993051,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993052,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993053,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993054,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993055,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993056,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993057,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993058,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993059,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993060,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993061,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993062,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993063,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993064,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993065,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993066,-65.4313,133.2457,1,-65.9,132.3,1,0,0,0,0,0,0,30,19
1993067,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993068,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993069,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993070,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993071,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993072,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993073,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993074,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993075,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993076,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993077,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993078,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993079,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993080,-65.4313,133.2457,1,-65.5,132.9,1,0,0,0,0,0,0,30,19
1993081,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993082,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993083,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993084,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993085,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993086,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993087,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993088,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993089,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993090,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993091,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993092,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993093,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993094,-65.4313,133.2457,1,-65.5,132.9,1,0,0,0,0,0,0,30,19
1993095,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993096,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993097,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993098,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993099,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993100,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993101,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993102,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993103,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993104,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993105,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993106,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993107,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993108,-65.4313,133.2457,1,-65.5,133.1,1,0,0,0,0,0,0,30,19
1993109,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993110,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993111,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993112,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993113,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993114,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993115,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993116,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993117,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993118,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993119,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993120,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993121,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993122,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993123,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993124,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993125,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993126,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993127,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993128,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993129,-65.4313,133.2457,1,-65.5,133,1,0,0,0,0,0,0,30,19
1993130,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993131,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993132,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993133,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993134,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993135,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993136,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993137,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993138,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993139,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993140,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993141,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993142,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993143,-65.4313,133.2457,1,-65.5,132.8,1,0,0,0,0,0,0,30,19
1993144,-65.4313,133.2457,1,-65.5,132.8,0,0,0,0,0,0,0,0,0
1993145,-65.4313,133.2457,1,-65.5,132.8,0,0,0,0,0,0,0,0,0
1993146,-65.4313,133.2457,1,-65.5,132.8,0,0,0,0,0,0,0,0,0
1993147,-65.4313,133.2457,1,-65.5,132.8,0,0,0,0,0,0,0,0,0
1993148,-65.4313,133.2457,1,-65.5,132.8,0,0,0,0,0,0,0,0,0
1993149,-65.4313,133.2457,1,-65.5,132.8,0,0,0,0,0,0,0,0,0
1993150,-65.4313,133.2457,1,-65.5,132.8,1,0,0,0,0,0,0,30,19
1993151,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993152,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993153,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993154,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993155,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993156,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993157,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993158,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993159,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993160,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993161,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993162,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993163,-65.4313,133.2457,1,0,0,0,0,0,0,0,0,0,0,0
1993164,-65.4313,133.2457,1,-65.5,132.8,1,0,0,0,0,0,0,30,19
1993165,-65.4313,133.2457,1,-65.5,132.8055,0,0,0,0,0,0,0,0,0
1993166,-65.4313,133.2457,1,-65.5,132.8198,0,0,0,0,0,0,0,0,0
1993167,-65.4313,133.2457,1,-65.5,132.8394,0,0,0,0,0,0,0,0,0
1993168,-65.4313,133.2457,1,-65.5,132.8606,0,0,0,0,0,0,0,0,0
1993169,-65.4313,133.2457,1,-65.5,132.8802,0,0,0,0,0,0,0,0,0
1993170,-65.4313,133.2457,1,-65.5,132.8945,0,0,0,0,0,0,0,0,0
1993171,-65.4313,133.2457,1,-65.5,132.9,1,0,0,0,0,0,0,30,19
1993172,-65.4313,133.2457,1,-65.5,132.9,0,0,0,0,0,0,0,0,0
1993173,-65.4313,133.2457,1,-65.5,132.9,0,0,0,0,0,0,0,0,0
