date,qscat_1,qscat_2,qscat_3
2002234,-67.9351,-58.2181,1
2002235,-67.9351,-58.2181,1
2002236,-67.852,-58.2393,1
2002237,-67.852,-58.2393,1
2002238,-67.852,-58.2393,1
2002239,-67.852,-58.2393,1
2002240,-67.852,-58.2393,1
2002241,-67.852,-58.2393,1
2002242,-67.852,-58.2393,1
2002243,-67.852,-58.2393,1
2002244,-67.852,-58.2393,1
2002245,-67.852,-58.2393,1
2002246,-67.852,-58.2393,1
2002247,-67.7383,-58.302,1
2002248,-67.7383,-58.302,1
2002249,-67.7383,-58.302,1
2002250,-67.668,-58.3861,1
2002251,-67.668,-58.3861,1
2002252,-67.6677,-58.2942,1
2002253,-67.6676,-58.1951,1
2002254,-67.6676,-58.1951,1
2002255,-67.6676,-58.1951,1
2002256,-67.6676,-58.1951,1
2002257,-67.6676,-58.1951,1
2002258,-67.6676,-58.1951,1
2002259,-67.6676,-58.1951,1
2002260,-67.6676,-58.1951,1
2002261,-67.6676,-58.1951,1
2002262,-67.6676,-58.1951,1
2002263,-67.6676,-58.1951,1
2002264,-67.6676,-58.1951,1
2002265,-67.6676,-58.1951,1
2002266,-67.6676,-58.1951,1
2002267,-67.6676,-58.1951,1
2002268,-67.6676,-58.1951,1
2002269,-67.6676,-58.1951,1
2002270,-67.5321,-58.4913,1
2002271,-67.5321,-58.4913,1
2002272,-67.5321,-58.4913,1
2002273,-67.5321,-58.4913,1
2002274,-67.5321,-58.4913,1
2002275,-67.5321,-58.4913,1
2002276,-67.5321,-58.4913,1
2002277,-67.5321,-58.4913,1
2002278,-67.5321,-58.4913,1
2002279,-67.454,-58.5624,1
2002280,-67.454,-58.5624,1
2002281,-67.408,-58.5751,1
2002282,-67.408,-58.5751,1
2002283,-67.408,-58.5751,1
2002284,-67.408,-58.5751,1
2002285,-67.408,-58.5751,1
2002286,-67.3267,-58.5756,1
2002287,-67.3267,-58.5756,1
2002288,-67.3267,-58.5756,1
2002289,-67.3267,-58.5756,1
2002290,-67.3267,-58.5756,1
2002291,-67.3267,-58.5756,1
2002292,-67.3267,-58.5756,1
2002293,-67.3267,-58.5756,1
2002294,-67.3267,-58.5756,1
2002295,-67.3267,-58.5756,1
2002296,-67.3267,-58.5756,1
2002297,-67.2411,-58.5685,1
2002298,-67.1594,-58.5777,1
2002299,-67.1594,-58.5777,1
2002300,-67.1886,-58.3671,1
2002301,-67.1886,-58.3671,1
2002302,-67.1886,-58.3671,1
2002303,-67.3393,-58.0816,1
2002304,-67.3393,-58.0816,1
2002305,-67.3393,-58.0816,1
2002306,-67.3393,-58.0816,1
2002307,-67.3665,-58.2514,1
2002308,-67.3665,-58.2514,1
2002309,-67.3665,-58.2514,1
2002310,-67.3665,-58.2514,1
2002311,-67.3084,-58.2895,1
2002312,-67.3084,-58.2895,1
2002313,-67.225,-58.4529,1
2002314,-67.1849,-58.4035,1
2002315,-67.1849,-58.4035,1
2002316,-67.1849,-58.4035,1
2002317,-67.1849,-58.4035,1
2002318,-67.1849,-58.4035,1
2002319,-67.1849,-58.4035,1
2002320,-67.1849,-58.4035,1
2002321,-67.2677,-58.3332,1
2002322,-67.3004,-58.5228,1
2002323,-67.3312,-58.4688,0
2002324,-67.348,-58.4149,1
2002325,-67.348,-58.4149,1
2002326,-67.348,-58.4149,1
2002327,-67.348,-58.4149,1
2002328,-67.348,-58.4149,1
2002329,-67.348,-58.4149,1
2002330,-67.348,-58.4149,1
2002331,-67.348,-58.4149,1
2002332,-67.348,-58.4149,1
2002333,-67.348,-58.4149,1
2002334,-67.348,-58.4149,1
2002335,-67.348,-58.4149,1
2002336,-67.4344,-58.5734,1
2002337,-67.4344,-58.5734,1
2002338,-67.4344,-58.5734,1
2002339,-67.4344,-58.5734,1
2002340,-67.4344,-58.5734,1
2002341,-67.4344,-58.5734,1
2002342,-67.4344,-58.5734,1
2002343,-67.4344,-58.5734,1
2002344,-67.4344,-58.5734,1
2002345,-67.3697,-58.772,1
2002346,-67.3697,-58.772,1
2002347,-67.3697,-58.772,1
2002348,-67.3697,-58.772,1
2002349,-67.3697,-58.772,1
2002350,-67.3697,-58.772,1
2002351,-67.3697,-58.772,1
2002352,-67.3697,-58.772,1
2002353,-67.3697,-58.772,1
2002354,-67.3697,-58.772,1
2002355,-67.3697,-58.772,1
2002356,-67.3697,-58.772,1
2002357,-67.3697,-58.772,1
2002358,-67.3697,-58.772,1
2002359,-67.4832,-58.63,1
2002360,-67.4832,-58.63,1
2002361,-67.4832,-58.63,1
2002362,-67.4832,-58.63,1
2002363,-67.4832,-58.63,1
2002364,-67.4832,-58.63,1
2002365,-67.4832,-58.63,1
2003001,-67.4832,-58.63,1
2003002,-67.4832,-58.63,1
2003003,-67.4832,-58.63,1
2003004,-67.4832,-58.63,1
2003005,-67.4832,-58.63,1
2003006,-67.4832,-58.63,1
2003007,-67.4832,-58.63,1
2003008,-67.4984,-58.4376,1
2003009,-67.578,-58.6491,1
2003010,-67.5069,-58.6253,1
2003110,-67.3556,-58.9582,1
2003111,-67.3556,-58.9582,1
2003112,-67.3556,-58.9582,1
2003113,-67.3556,-58.9582,1
2003114,-67.3556,-58.9582,1
2003115,-67.3556,-58.9582,1
2003116,-67.3556,-58.9582,1
2003117,-67.3556,-58.9582,1
2003118,-67.3556,-58.9582,1
2003119,-67.3556,-58.9582,1
2003120,-67.3556,-58.9582,1
2003121,-67.3556,-58.9582,1
2003122,-67.3556,-58.9582,1
2003123,-67.2673,-59.1258,1
2003124,-67.2539,-59.3407,1
2003125,-67.2539,-59.3407,1
2003126,-67.2543,-59.1141,1
2003127,-67.2543,-59.1141,1
2003128,-67.1824,-59.2565,1
2003129,-67.1824,-59.2565,1
2003130,-67.1824,-59.2565,1
2003131,-67.201,-59.4215,1
2003132,-67.201,-59.4215,1
2003133,-67.1611,-59.2351,1
2003134,-67.1611,-59.2351,1
2003135,-67.1611,-59.2351,1
2003136,-67.1306,-59.291,1
2003137,-67.1306,-59.291,1
2003138,-67.0838,-59.3623,1
2003139,-67.0838,-59.3623,1
2003140,-67.0838,-59.3623,1
2003141,-67.0838,-59.3623,1
2003142,-67.0838,-59.3623,1
2003143,-67.0838,-59.3623,1
2003144,-67.0361,-59.1679,1
2003145,-67.0361,-59.1679,1
2003146,-67.0476,-59.2787,1
2003147,-67.0476,-59.2787,1
2003148,-67.0476,-59.2787,1
2003149,-67.0476,-59.2787,1
2003150,-66.9872,-59.2803,1
2003151,-66.9567,-59.4085,1
2003152,-66.9567,-59.4085,1
2003153,-66.9567,-59.4085,1
2003154,-66.9567,-59.4085,1
2003155,-66.9567,-59.4085,1
2003156,-66.9567,-59.4085,1
2003157,-66.9354,-59.4771,1
2003158,-66.9354,-59.4771,1
2003159,-66.9354,-59.4771,1
2003160,-66.9354,-59.4771,1
2003161,-66.9354,-59.4771,1
2003162,-66.9354,-59.4771,1
2003163,-66.9354,-59.4771,1
2003164,-66.9354,-59.4771,1
2003165,-66.9354,-59.4771,1
2003166,-66.9354,-59.4771,1
2003167,-66.9354,-59.4771,1
2003168,-66.9354,-59.4771,1
2003169,-66.9354,-59.4771,1
2003170,-66.9354,-59.4771,1
2003171,-66.9354,-59.4771,1
2003172,-66.9354,-59.4771,1
2003173,-66.9354,-59.4771,1
2003174,-66.9354,-59.4771,1
2003175,-66.9354,-59.4771,1
2003176,-66.9354,-59.4771,1
2003177,-66.7071,-58.9401,1
2003178,-66.6304,-58.8923,1
2003179,-66.6898,-58.8677,1
2003180,-66.6075,-58.9598,1
2003181,-66.6171,-58.9453,1
2003182,-66.5729,-58.8157,1
2003183,-66.6513,-58.7618,1
2003184,-66.6415,-58.8677,1
2003185,-66.5956,-58.8392,1
2003186,-66.5571,-58.7338,1
2003187,-66.601,-58.6995,1
2003188,-66.534,-58.6959,1
2003189,-66.4764,-58.6202,1
2003190,-66.4403,-58.7403,1
2003191,-66.4531,-58.5249,1
2003192,-66.4443,-58.8646,1
2003193,-66.4386,-58.8408,1
2003194,-66.4386,-58.8408,1
2003195,-66.4577,-58.8119,1
2003196,-66.4366,-58.7786,1
2003197,-66.4556,-58.7497,1
2003198,-66.4556,-58.7497,1
2003199,-66.4597,-58.8741,1
2003200,-66.4283,-58.6911,1
2003201,-66.413,-58.6817,1
2003202,-66.4072,-58.658,1
2003203,-66.4569,-58.6476,1
2003204,-66.459,-58.7097,1
2003205,-66.4668,-58.7958,1
2003206,-66.4532,-58.6859,1
2003207,-66.415,-58.7438,1
2003208,-66.4055,-58.7582,1
2003209,-66.4136,-58.6557,1
2003210,-66.3714,-58.5897,1
2003211,-66.3656,-58.566,1
2003212,-66.3094,-58.3912,1
2003213,-66.3401,-58.4094,1
2003214,-66.3343,-58.4365,1
2003215,-66.3416,-58.3601,1
2003216,-66.3028,-58.2567,1
2003217,-66.2992,-58.2948,1
2003218,-66.2545,-58.1682,1
2003219,-66.2721,-58.2387,1
2003220,-66.3204,-58.3274,1
2003221,-66.3394,-58.2983,1
2003222,-66.3087,-58.2803,1
2003223,-66.2839,-58.2858,1
2003224,-66.3123,-58.2421,1
2003225,-66.2419,-58.1702,1
2003226,-66.2491,-58.0941,1
2003227,-66.315,-58.2531,1
2003228,-66.3187,-58.1746,1
2003229,-66.2614,-58.0349,1
2003230,-66.2496,-57.988,1
2003231,-66.2153,-58.0084,1
2003232,-66.2401,-58.0026,1
2003233,-66.1728,-57.9442,1
2003234,-66.1846,-57.9909,1
2003235,-66.1416,-57.8851,1
2003236,-66.1062,-58.0047,1
2003237,-66.1097,-57.9669,1
2003238,-66.1321,-57.8998,1
2003239,-66.1416,-57.8851,1
2003240,-66.0908,-57.996,1
2003241,-66.0825,-57.9116,1
2003242,-66.1003,-57.9814,1
2003243,-66.151,-57.8705,1
2003244,-66.1192,-57.9523,1
2003245,-66.1758,-57.8645,1
2003246,-66.1758,-57.8645,1
2003247,-66.1947,-57.8352,1
2003248,-66.1025,-57.7834,1
2003249,-66.0326,-57.665,1
2003250,-66.0138,-57.6943,1
2003251,-66.041,-57.7491,1
2003252,-66.0291,-57.7028,1
2003253,-66.0523,-57.5369,1
2003254,-66.0326,-57.665,1
2003255,-65.982,-57.7758,1
2003256,-65.9796,-57.715,1
2003257,-66.0043,-57.7089,1
2003258,-66.0197,-57.7174,1
2003259,-66.0112,-57.6334,1
2003260,-66.0479,-57.6735,1
2003261,-66.0514,-57.6357,1
2003262,-66.0727,-57.6673,1
2003263,-66.0744,-57.6073,1
2003264,-66.0616,-57.6598,1
2003265,-66.0418,-57.6581,1
2003266,-66.0145,-57.6034,1
2003267,-65.9957,-57.6327,1
2003268,-65.9957,-57.6327,1
2003269,-66.0359,-57.635,1
2003270,-66.488,-59.061,1
2003271,-66.0334,-57.574,1
2003272,-65.9684,-57.5781,1
2003273,-65.9437,-57.5843,1
2003274,-65.9351,-57.5006,1
2003275,-65.8523,-57.4361,1
2003276,-65.8155,-57.3967,1
2003277,-65.8455,-57.5112,1
2003278,-65.8163,-57.2989,1
2003279,-65.8069,-57.3135,1
2003280,-65.7975,-57.3282,1
2003281,-65.7504,-57.2881,1
2003282,-65.753,-57.3483,1
2003283,-65.7931,-57.35,1
2003284,-65.7871,-57.3272,1
2003285,-65.7898,-57.3875,1
2003286,-65.7597,-57.2734,1
2003287,-65.7734,-57.3486,1
2003288,-65.7427,-57.3323,1
2003289,-65.7427,-57.3323,1
2003290,-65.7242,-57.2474,1
2003291,-65.7115,-57.2994,1
2003292,-65.6935,-57.2312,1
2003293,-65.6259,-57.1763,1
2003294,-65.6286,-57.2362,1
2003295,-65.5979,-57.22,1
2003296,-65.6473,-57.207,1
2003297,-65.6193,-57.2507,1
2003298,-65.5231,-57.3361,1
2003299,-65.505,-57.2685,1
2003300,-65.5171,-57.3136,1
2003301,-65.5077,-57.328,1
2003302,-65.4496,-57.2588,1
2003303,-65.4189,-57.2428,1
2003304,-65.3481,-57.2253,1
2003305,-65.3174,-57.2094,1
2003306,-65.2538,-57.0232,1
2003307,-65.2117,-56.9694,1
2003308,-65.2275,-56.8817,1
2003309,-65.2336,-56.9039,1
2003310,-65.2303,-56.9405,1
2003311,-65.1968,-56.8663,1
2003312,-65.1667,-56.6606,1
2003313,-65.0837,-56.601,1
2003314,-65.0653,-56.5351,1
2003315,-65.0216,-56.6202,1
2003316,-65.0526,-56.5404,1
2003317,-65.0069,-56.5342,1
2003318,-65.01,-56.4979,1
2003319,-64.9731,-56.4612,1
2003320,-65.0008,-56.5123,1
2003321,-65.0162,-56.5197,1
2003322,-64.9608,-56.512,1
2003323,-64.9978,-56.3596,1
2003324,-64.9548,-56.2795,1
2003325,-64.9671,-56.323,1
2003326,-64.9323,-56.3557,1
2003327,-64.9569,-56.3485,1
2003328,-64.9538,-56.2904,1
2003329,-64.9354,-56.3195,1
2003330,-64.9138,-56.2905,1
2003331,-64.9415,-56.2469,1
2003332,-64.8618,-56.3815,1
2003333,-64.8309,-56.2974,1
2003334,-64.8308,-56.2035,1
2003335,-64.8339,-56.1674,1
2003336,-64.8246,-56.1819,1
2003337,-64.7814,-56.2425,1
2003338,-64.832,-56.2185,1
2003339,-64.818,-56.2884,1
2003340,-64.7811,-56.1586,1
2003341,-64.7688,-56.2092,1
2003342,-64.7473,-56.1804,1
2003343,-64.7565,-56.166,1
2003344,-64.7411,-56.1589,1
2003345,-64.7257,-56.1518,1
2003346,-64.7627,-56.2812,1
2003347,-64.7534,-56.202,1
2003348,-64.7596,-56.2236,1
2003349,-64.7103,-56.1447,1
2003350,-64.7038,-55.9364,1
2003351,-64.7129,-55.9218,1
2003352,-64.6867,-55.8965,0
2003353,-64.6605,-55.8796,1
2003354,-64.7411,-56.1589,1
2003355,-64.7195,-56.1303,1
2003356,-64.7159,-55.8858,1
2003357,-64.7224,-56.0008,1
2003358,-64.7225,-56.0943,1
2003359,-64.701,-56.0657,1
2003360,-64.7411,-56.1589,1
2003361,-64.7411,-56.1589,1
2003362,-64.6687,-56.1069,1
2003363,-64.6839,-56.0206,1
2003364,-64.6974,-56.1388,1
2003365,-64.7129,-56.2393,1
2004001,-64.7221,-56.2249,1
2004002,-64.7333,-56.1166,1
2004003,-64.7333,-56.1166,1
2004004,-64.7333,-56.1166,1
2004005,-64.7333,-56.1166,1
2004006,-64.7333,-56.1166,1
2004007,-64.7333,-56.1166,1
2004008,-64.7333,-56.1166,1
2004009,-64.7333,-56.1166,1
2004010,-64.7333,-56.1166,1
2004011,-64.6829,-55.9515,1
2004012,-64.6829,-55.9515,1
2004013,-64.6396,-55.9451,1
2004014,-64.6396,-55.9451,1
2004015,-64.6396,-55.9451,1
2004016,-64.6648,-55.8365,1
2004017,-64.5878,-55.7781,1
2004018,-64.5878,-55.7781,1
2004019,-64.6438,-55.795,1
2004020,-64.6438,-55.795,1
2004021,-64.6438,-55.795,1
2004022,-64.6438,-55.795,1
2004023,-64.6438,-55.795,1
2004024,-64.5987,-55.6014,1
2004025,-64.6026,-55.1295,1
2004026,-64.5035,-54.8044,1
2004027,-64.5035,-54.8044,1
2004028,-64.5035,-54.8044,1
2004029,-64.4001,-54.8512,1
2004030,-64.4001,-54.8512,1
2004031,-64.4001,-54.8512,1
2004032,-64.4001,-54.8512,1
2004033,-64.3204,-54.7452,1
2004034,-64.3204,-54.7452,1
2004035,-64.3204,-54.7452,1
2004036,-64.304,-54.6418,1
2004037,-64.304,-54.6418,1
2004038,-64.3437,-54.4869,1
2004039,-64.3437,-54.4869,1
2004040,-64.3529,-54.3818,1
2004041,-64.2765,-54.264,1
2004042,-64.1438,-54.3527,1
2004043,-64.1438,-54.3527,1
2004044,-64.0736,-54.0875,1
2004045,-63.9648,-54.2142,1
2004046,-63.9648,-54.2142,1
2004047,-63.88,-54.2775,1
2004048,-63.88,-54.2775,1
2004049,-63.806,-54.2614,1
2004050,-63.806,-54.2614,1
2004051,-63.806,-54.2614,1
2004052,-63.7575,-54.1361,1
2004053,-63.7575,-54.1361,1
2004054,-63.7575,-54.1361,1
2004055,-63.7575,-54.1361,1
2004056,-63.7575,-54.1361,1
2004057,-63.7575,-54.1361,1
2004058,-63.6884,-53.9215,1
2004059,-63.6884,-53.9215,1
2004060,-63.6884,-53.9215,1
2004061,-63.6165,-53.6724,1
2004062,-63.6165,-53.6724,1
2004063,-63.6165,-53.6724,1
2004064,-63.6165,-53.6724,1
2004065,-63.6165,-53.6724,1
2004066,-63.6165,-53.6724,1
2004067,-63.6165,-53.6724,1
2004068,-63.6165,-53.6724,1
2004069,-63.6165,-53.6724,1
2004070,-63.6165,-53.6724,1
2004071,-63.5798,-53.7837,1
2004072,-63.5798,-53.7837,1
2004073,-63.5798,-53.7837,1
2004074,-63.5548,-53.8175,1
2004075,-63.5548,-53.8175,1
2004076,-63.5548,-53.8175,1
2004077,-63.5082,-53.4432,1
2004078,-63.5082,-53.4432,1
2004079,-63.3745,-53.4839,1
2004080,-63.2055,-53.6606,1
2004081,-63.0693,-53.5937,1
2004082,-62.9221,-53.6066,1
2004083,-62.8738,-53.64,1
2004084,-62.8738,-53.64,1
2004085,-62.6607,-53.8814,1
2004086,-62.4936,-54.0801,1
2004087,-62.4353,-54.2434,1
2004088,-62.4233,-54.6761,1
2004089,-62.335,-55.0066,1
2004090,-62.2482,-55.3776,1
2004091,-62.2714,-55.5836,1
2004092,-62.3187,-54.8272,1
2004093,-62.6378,-54.0535,1
2004094,-62.6753,-53.7989,1
2004095,-62.4326,-53.8105,1
2004096,-62.4326,-53.8105,1
2004097,-62.2592,-53.8647,1
2004098,-62.1678,-53.8408,1
2004099,-62.0751,-53.7542,1
2004100,-61.9855,-53.6771,1
2004101,-61.8558,-53.5212,1
2004102,-61.8257,-53.3463,1
2004103,-61.7284,-53.2184,1
2004104,-61.7506,-53.1857,1
2004105,-61.6476,-53.1364,1
2004106,-61.5963,-53.1101,1
2004107,-61.6088,-53.0848,1
2004108,-61.5993,-52.9653,1
2004109,-61.5711,-52.8958,1
2004110,-61.526,-52.9232,1
2004111,-61.526,-52.9232,1
2004112,-61.517,-52.9059,1
2004113,-61.517,-52.9059,1
2004114,-61.4771,-52.7198,1
2004115,-61.3632,-52.8192,1
2004116,-61.3632,-52.8192,1
2004117,-61.3781,-52.9238,1
2004118,-61.3781,-52.9238,1
2004119,-61.3853,-53.0449,1
2004120,-61.4024,-53.0236,1
2004121,-61.4024,-53.0236,1
2004122,-61.4024,-53.0236,1
2004123,-61.3799,-53.097,1
2004124,-61.3576,-53.2201,1
2004125,-61.3576,-53.2201,1
2004126,-61.3576,-53.2201,1
2004127,-61.3534,-53.2323,1
2004128,-61.3662,-53.421,1
2004129,-61.3303,-53.5064,1
2004130,-61.3215,-53.6078,1
2004131,-61.3215,-53.6078,1
2004132,-61.3215,-53.6078,1
2004133,-61.3033,-53.6666,1
2004134,-61.2868,-53.7041,1
2004135,-61.2868,-53.7041,1
2004136,-61.2433,-53.7515,1
2004137,-61.1313,-53.6219,1
2004138,-61.0289,-53.5368,1
2004139,-60.9512,-53.4454,1
2004140,-60.8802,-53.2817,1
2004141,-60.7716,-53.1336,1
2004142,-60.7314,-52.8995,1
2004143,-60.7314,-52.8995,1
2004144,-60.7722,-52.6329,1
2004145,-60.5603,-52.5597,1
2004146,-60.5169,-52.4007,1
2004147,-60.4584,-52.3761,1
2004148,-60.3667,-52.3835,1
2004149,-60.3011,-52.394,1
2004150,-60.3011,-52.394,1
2004151,-60.223,-52.3804,1
2004152,-60.223,-52.3804,1
2004153,-60.1698,-52.1691,1
2004154,-60.1242,-51.9654,1
2004155,-60.1242,-51.9654,1
2004156,-59.8336,-51.6433,1
2004157,-59.7366,-51.3672,1
2004158,-59.6673,-51.1128,1
2004159,-59.5071,-51.0707,1
2004160,-59.4223,-51.0429,1
2004161,-59.2748,-51.0225,1
2004162,-59.2079,-50.9786,1
2004163,-59.1081,-50.7021,1
2004164,-59.0504,-50.8757,1
2004165,-59.0504,-50.8757,1
2004166,-58.9875,-50.7092,1
2004167,-58.9305,-50.5966,1
2004168,-58.8484,-50.4699,1
2004169,-58.7745,-50.4208,1
2004170,-58.8038,-50.321,1
2004171,-58.793,-50.1884,1
2004172,-58.7394,-49.986,1
2004173,-58.7341,-49.6879,1
2004174,-58.7276,-49.5184,1
2004175,-58.7276,-49.5184,1
2004176,-58.6893,-49.242,1
2004177,-58.6553,-48.9774,1
2004178,-58.6553,-48.9774,1
2004179,-58.6725,-48.9324,1
2004180,-58.6888,-48.8566,1
2004181,-58.6696,-48.7664,1
2004182,-58.6547,-48.6572,1
2004183,-58.6547,-48.6572,1
2004184,-58.64,-48.5908,1
2004185,-58.5919,-48.5562,1
2004186,-58.5399,-48.4914,1
2004187,-58.5037,-48.3512,1
2004188,-58.5413,-48.1905,1
2004189,-58.5774,-48.0489,1
2004190,-58.6412,-47.9454,1
2004191,-58.7407,-47.7725,1
2004192,-58.8529,-47.4622,1
2004193,-58.9717,-47.2071,1
2004194,-59.075,-46.8163,1
2004195,-59.0962,-46.6119,1
2004196,-59.009,-46.5028,1
2004197,-58.9349,-46.4868,1
2004198,-58.8578,-46.4372,1
2004199,-58.7744,-46.4759,1
2004200,-58.7096,-46.5379,1
2004201,-58.5999,-46.6294,1
2004202,-58.5999,-46.6294,1
2004203,-58.4742,-46.4337,1
2004204,-58.4742,-46.4337,1
2004205,-58.5084,-46.2158,1
2004206,-58.4739,-46.0702,1
2004207,-58.4668,-45.9641,1
2004208,-58.4021,-45.7719,1
2004209,-58.2947,-45.648,1
2004210,-58.1977,-45.5438,1
2004211,-58.0782,-45.4818,1
2004212,-57.8981,-45.4189,1
2004213,-57.7393,-45.1039,1
2004214,-57.5173,-45.03,1
2004215,-57.4056,-44.8519,1
2004216,-57.2496,-44.4552,1
2004217,-57.3133,-43.9918,1
2004218,-57.1213,-43.5112,1
2004219,-56.8094,-43.0287,1
2004220,-56.6162,-42.7847,1
2004221,-56.1178,-42.5564,1
2004222,-55.8926,-42.4707,1
2004223,-55.7353,-42.2311,1
2004224,-55.7353,-42.2311,1
2004225,-55.7353,-42.2311,1
2004226,-55.6595,-41.4353,1
2004227,-55.6595,-41.4353,1
2004228,-55.6595,-41.4353,1
2004229,-55.6535,-41.0797,1
2004230,-55.5942,-40.9797,1
2004231,-55.5437,-40.9249,1
2004232,-55.4653,-40.684,1
2004233,-55.3799,-40.376,1
2004234,-55.3482,-40.1561,1
2004235,-55.1431,-40.0066,1
2004236,-55.0306,-39.4674,1
2004237,-55.0306,-39.4674,1
2004238,-55.0291,-38.5951,1
2004239,-55.2421,-38.1859,1
2004240,-55.2421,-38.1859,1
2004241,-55.2421,-38.1859,1
2004242,-55.2421,-38.1859,1
2004243,-55.5491,-37.6894,1
2004244,-55.5491,-37.6894,1
2004245,-55.5076,-37.2825,1
2004246,-55.5415,-37.2151,1
2004247,-55.5014,-36.8648,1
2004248,-55.573,-36.482,1
2004249,-55.8105,-35.8733,1
2004250,-55.8105,-35.8733,1
2004251,-56.111,-35.395,1
2004252,-56.144,-35.1621,1
2004253,-56.3998,-34.9543,1
2004254,-56.3998,-34.9543,1
2004255,-56.4965,-34.8656,1
2004256,-56.4965,-34.8656,1
2004257,-56.6258,-34.8674,1
2004258,-56.7034,-34.9882,1
2004259,-56.7034,-34.9882,1
2004260,-56.8292,-35.0215,1
2004261,-56.8292,-35.0215,1
2004262,-56.9735,-35.1437,1
2004263,-56.9735,-35.1437,1
2004264,-56.9735,-35.1437,1
2004265,-56.9735,-35.1437,1
2004266,-56.9735,-35.1437,1
2004267,-56.9661,-35.0758,1
2004268,-57.0145,-34.9195,1
2004269,-57.0145,-34.9195,1
2004270,-57.0994,-34.7417,1
2004271,-57.0994,-34.7417,1
2004272,-57.1162,-34.5731,1
2004273,-57.1548,-34.3465,1
2004274,-57.1679,-34.0461,1
2004275,-57.1896,-33.5304,1
2004276,-57.17,-32.9956,1
2004277,-57.2548,-32.6603,1
2004278,-57.2548,-32.6603,1
2004279,-57.1808,-32.1285,1
2004280,-56.99,-32.1396,1
2004281,-56.8576,-32.1764,1
2004282,-56.8576,-32.1764,1
2004283,-56.8576,-32.1764,1
2004284,-56.5266,-33.2598,1
2004285,-56.4864,-33.6959,1
2004286,-56.4251,-33.9593,1
2004287,-56.5248,-34.0992,1
2004288,-56.6366,-34.1583,1
2004289,-56.5694,-34.0814,1
2004290,-56.5694,-34.0814,1
2004291,-56.6416,-33.9666,1
2004292,-56.6416,-33.9666,1
2004293,-56.6704,-33.8574,1
2004294,-56.6704,-33.8574,1
2004295,-56.6704,-33.8574,1
2004296,-56.6704,-33.8574,1
2004297,-56.5695,-33.9438,1
2004298,-56.4145,-33.9455,1
2004299,-56.4145,-33.9455,1
2004300,-56.2505,-33.705,1
2004301,-56.1397,-33.5627,1
2004302,-56.1397,-33.5627,1
2004303,-55.9206,-33.2741,1
2004304,-55.7605,-33.1536,1
2004305,-55.6827,-33.0231,1
2004306,-55.5456,-32.9609,1
2004307,-55.5456,-32.9609,1
2004308,-55.3362,-32.9201,1
2004309,-55.3362,-32.9201,1
2004310,-55.3362,-32.9201,1
2004311,-55.0799,-33.0761,1
2004312,-55.0655,-33.2088,1
2004313,-55.0655,-33.2088,1
2004314,-54.6833,-33.6623,1
2004315,-54.5614,-33.7693,1
2004316,-54.3286,-33.8012,1
2004317,-54.2019,-33.7273,0
2004318,-54.0837,-33.6534,1
2004319,-53.9027,-33.8084,1
2004320,-53.9583,-33.3671,1
2004321,-53.8279,-33.4585,1
2004322,-53.7621,-33.3123,1
2004323,-53.6915,-33.2583,1
2004324,-53.6944,-33.0866,1
2004325,-53.5951,-32.9325,1
2004326,-53.4848,-32.8598,1
2004327,-53.4429,-32.558,1
2004328,-53.4429,-32.558,1
2004329,-53.3717,-32.4052,1
2004330,-53.2937,-32.2631,1
2004331,-53.1482,-32.2118,1
2004332,-53.1482,-32.2118,1
2004333,-53.063,-32.1268,1
2004334,-53.063,-32.1268,1
2004335,-53.063,-32.1268,1
2004336,-52.8457,-31.9972,1
2004337,-52.8457,-31.9972,1
2004338,-52.8457,-31.9972,1
2004339,-52.8457,-31.9972,1
2004340,-52.6256,-31.9737,1
2004341,-52.6256,-31.9737,1
2004342,-52.4054,-31.9225,1
2004343,-52.4054,-31.9225,1
2004344,-52.4054,-31.9225,1
2004345,-52.3084,-31.8941,1
2004346,-52.3084,-31.8941,1
2004347,-52.3084,-31.8941,1
2004348,-52.1784,-31.7132,1
2004349,-52.1784,-31.7132,1
2004350,-52.2239,-31.4884,1
2004351,-52.2239,-31.4884,1
2004352,-52.1869,-31.2319,1
2004353,-52.1869,-31.2319,1
2004354,-52.1599,-30.9337,1
2004355,-52.234,-30.7344,1
2004356,-52.2891,-30.5607,1
2004357,-52.3387,-30.5354,1
2004358,-52.431,-30.3158,1
2004359,-52.431,-30.3158,1
2004360,-52.641,-30.2406,1
2004361,-52.6081,-29.9632,1
2004362,-52.714,-29.8707,1
2004363,-52.6882,-29.6888,1
2004364,-52.6265,-29.5044,1
2004365,-52.6265,-29.5044,1
2004366,-52.453,-29.2183,1
2005001,-52.5069,-29.1682,1
2005002,-52.4645,-29.0648,1
2005003,-52.4645,-29.0648,1
2005004,-52.4645,-29.0648,1
2005005,-52.5374,-28.8347,1
2005006,-52.5811,-28.6802,1
2005007,-52.723,-28.6127,1
2005008,-52.8687,-28.4907,1
2005009,-52.9508,-28.2939,1
2005010,-53.1741,-27.962,1
2005011,-53.263,-27.4762,1
2005012,-53.2068,-27.0466,1
2005013,-53.2466,-26.9562,1
2005014,-53.3342,-26.9177,1
2005015,-53.3631,-26.8377,1
2005016,-53.5045,-26.7341,1
2005017,-53.5045,-26.7341,1
2005018,-53.9631,-26.1711,1
2005019,-53.9932,-25.6849,1
2005020,-53.7768,-25.0883,1
2005021,-53.7098,-24.6467,1
