ascat_1,ascat_2,ascat_3,date,ers_1,ers_2,ers_3,nic_1,nic_2,nic_3,nscat_1,nscat_2,nscat_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
-66.2906,143.39,1,2020348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2906,143.39,1,2020349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2906,143.39,1,2020350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2637,143.3466,1,2020351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2637,143.3466,1,2020352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2637,143.3466,1,2020353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2637,143.3466,1,2020354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2637,143.3466,1,2020355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2991,143.4182,1,2020356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2991,143.4182,1,2020357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2991,143.4182,1,2020358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.34,1,2020359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2939,143.4853,1,2020360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2939,143.4853,1,2020361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2988,143.375,1,2020362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2988,143.375,1,2020363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2988,143.375,1,2020364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2988,143.375,1,2020365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.275,143.3925,0,2020366,0,0,0,-66.27,143.29,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.2667,143.3986,1,2021001,0,0,0,-66.2699,143.2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2667,143.3986,1,2021002,0,0,0,-66.2693,143.3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2667,143.3986,1,2021003,0,0,0,-66.2682,143.3411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2667,143.3986,1,2021004,0,0,0,-66.2667,143.3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2667,143.3986,1,2021005,0,0,0,-66.265,143.4047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2667,143.3986,1,2021006,0,0,0,-66.2632,143.4326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2667,143.3986,1,2021007,0,0,0,-66.2615,143.4525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2857,143.5003,1,2021008,0,0,0,-66.26,143.46,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.2857,143.5003,1,2021009,0,0,0,-66.2584,143.4573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2334,143.4093,1,2021010,0,0,0,-66.2566,143.4499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2334,143.4093,1,2021011,0,0,0,-66.2547,143.4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2866,143.4987,1,2021012,0,0,0,-66.2529,143.4266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2663,143.435,1,2021013,0,0,0,-66.2514,143.4133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2663,143.435,1,2021014,0,0,0,-66.2504,143.4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.25,143.39,1,2021015,0,0,0,-66.25,143.39,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.25,143.39,1,2021016,0,0,0,-66.25,143.3799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.25,143.39,1,2021017,0,0,0,-66.25,143.3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.25,143.39,1,2021018,0,0,0,-66.25,143.3573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.25,143.39,1,2021019,0,0,0,-66.25,143.3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.25,143.39,1,2021020,0,0,0,-66.25,143.3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.25,143.39,1,2021021,0,0,0,-66.25,143.3322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.25,143.39,0,2021022,0,0,0,-66.25,143.33,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.25,143.39,0,2021023,0,0,0,-66.2511,143.3313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.25,143.39,0,2021024,0,0,0,-66.254,143.3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.25,143.39,1,2021025,0,0,0,-66.2579,143.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.3023,143.556,1,2021026,0,0,0,-66.2621,143.3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.3023,143.556,1,2021027,0,0,0,-66.266,143.3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.3023,143.556,1,2021028,0,0,0,-66.2689,143.3622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.3023,143.556,1,2021029,0,0,0,-66.27,143.37,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.3023,143.556,1,2021030,0,0,0,-66.27,143.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.3023,143.556,1,2021031,0,0,0,-66.27,143.3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.3023,143.556,1,2021032,0,0,0,-66.27,143.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2832,143.5761,1,2021033,0,0,0,-66.27,143.4241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2832,143.5761,1,2021034,0,0,0,-66.27,143.4372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2832,143.5761,1,2021035,0,0,0,-66.27,143.4465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2832,143.5761,1,2021036,0,0,0,-66.27,143.45,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.2832,143.5761,1,2021037,0,0,0,-66.2696,143.4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2832,143.5761,1,2021038,0,0,0,-66.2686,143.4474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2832,143.5761,1,2021039,0,0,0,-66.2671,143.4446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2832,143.5761,1,2021040,0,0,0,-66.2653,143.4412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021041,0,0,0,-66.2634,143.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021042,0,0,0,-66.2616,143.4336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021043,0,0,0,-66.26,143.43,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.2889,143.422,1,2021044,0,0,0,-66.2584,143.4258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021045,0,0,0,-66.2566,143.4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021046,0,0,0,-66.2547,143.4148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021047,0,0,0,-66.2529,143.4093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021048,0,0,0,-66.2514,143.4045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021049,0,0,0,-66.2504,143.4012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021050,0,0,0,-66.25,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.2889,143.422,1,2021051,0,0,0,-66.2522,143.4022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021052,0,0,0,-66.2579,143.4079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021053,0,0,0,-66.2657,143.4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021054,0,0,0,-66.2743,143.4243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021055,0,0,0,-66.2821,143.4321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2889,143.422,1,2021056,0,0,0,-66.2878,143.4378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021057,0,0,0,-66.29,143.44,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.2815,143.4861,1,2021058,0,0,0,-66.29,143.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021059,0,0,0,-66.29,143.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021060,0,0,0,-66.29,143.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021061,0,0,0,-66.29,143.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,0,2021062,0,0,0,-66.29,143.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021063,0,0,0,-66.29,143.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021064,0,0,0,-66.29,143.44,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.2815,143.4861,1,2021065,0,0,0,-66.2896,143.4396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021066,0,0,0,-66.2886,143.4386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021067,0,0,0,-66.2871,143.4371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021068,0,0,0,-66.2853,143.4353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021069,0,0,0,-66.2834,143.4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021070,0,0,0,-66.2816,143.4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021071,0,0,0,-66.28,143.43,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.2815,143.4861,1,2021072,0,0,0,-66.2784,143.4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021073,0,0,0,-66.2766,143.4266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021074,0,0,0,-66.2747,143.4247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021075,0,0,0,-66.2729,143.4229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021076,0,0,0,-66.2714,143.4214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021077,0,0,0,-66.2704,143.4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021078,0,0,0,-66.27,143.42,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.2815,143.4861,1,2021079,0,0,0,-66.27,143.4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021080,0,0,0,-66.27,143.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021081,0,0,0,-66.27,143.4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021082,0,0,0,-66.27,143.4261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021083,0,0,0,-66.27,143.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.2815,143.4861,1,2021084,0,0,0,-66.27,143.4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021085,0,0,0,-66.27,143.43,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021086,0,0,0,-66.27,143.4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021087,0,0,0,-66.27,143.4241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021088,0,0,0,-66.27,143.4182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021089,0,0,0,-66.27,143.4118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021090,0,0,0,-66.27,143.4059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021091,0,0,0,-66.27,143.4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021092,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021093,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021094,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021095,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021096,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021097,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021098,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021099,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021100,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021101,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021102,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021103,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021104,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021105,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021106,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021107,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021108,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021109,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021110,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021111,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021112,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021113,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,0,2021114,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021115,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021116,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021117,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021118,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021119,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021120,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021121,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021122,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021123,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021124,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021125,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021126,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021127,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021128,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021129,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021130,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021131,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021132,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021133,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021134,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021135,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021136,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021137,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021138,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021139,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021140,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021141,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021142,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021143,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021144,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021145,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021146,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021147,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021148,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,0,2021149,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021150,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021151,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021152,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021153,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021154,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021155,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021156,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021157,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021158,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021159,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021160,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021161,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021162,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021163,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021164,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021165,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021166,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021167,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021168,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021169,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021170,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021171,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021172,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021173,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021174,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021175,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021176,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021177,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021178,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021179,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021180,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021181,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021182,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021183,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021184,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021185,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021186,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021187,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021188,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021189,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021190,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021191,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021192,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021193,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021194,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021195,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021196,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021197,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,0,2021198,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021199,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021200,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,0,2021201,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021202,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021203,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021204,0,0,0,-66.27,143.4,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8
-66.27,143.43,1,2021205,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021206,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021207,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021208,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.27,143.43,1,2021209,0,0,0,-66.27,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
